,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
243,-433.45477,215.81094,-47.769753,47.158955,35.283607,-14.117181,19.4217,9.427334,18.869705,10.947947,-13.401234,15.636564,5.611045,-8.287682,13.806849,-0.78603137,-6.224463,4.0811753,0.47981465,6.788032
244,-432.0918,217.80453,-46.897552,46.247635,33.63452,-13.880804,22.398815,8.423871,13.5960655,10.379292,-11.679789,14.673475,5.0811324,-9.587244,12.399879,2.8384829,0.5110156,8.649723,0.45691404,5.616774
245,-434.1018,214.5456,-53.36056,39.950188,33.18683,-12.887596,23.742271,12.605732,17.790749,13.920312,-9.165444,14.304322,3.5544086,-9.551043,13.801426,1.986069,-1.887188,8.680362,-1.4423347,-0.12625837
246,-437.0657,213.19409,-54.998856,35.85363,32.28785,-12.374182,25.882395,17.51841,18.878124,12.319095,-9.852402,11.883173,1.1787854,-12.066716,8.013206,-3.364553,-3.1315262,11.778378,4.7196445,5.839219
247,-440.17654,214.19073,-47.168,40.957726,32.911453,-12.855207,21.128029,11.104326,15.895387,11.524082,-9.984911,8.135872,-2.593628,-8.700661,8.806286,-7.0329933,-2.5118937,11.263779,2.4118798,5.863706
248,-445.04016,209.4876,-48.52939,40.45017,30.315765,-16.791721,19.057213,9.203136,14.79021,13.682808,-10.768488,5.5712566,0.5805759,-6.108577,9.329317,-1.114218,1.7411249,8.217881,-1.1074948,2.2372956
249,-447.32376,208.17513,-48.984352,38.141468,27.663721,-19.04935,18.500866,11.697168,17.016844,13.722319,-9.328478,10.650913,4.937103,-7.079912,6.9234056,0.22116098,4.853196,9.206357,-4.3570485,-2.4310102
250,-447.61826,209.76517,-47.755642,35.193855,26.563572,-14.878502,22.576057,14.481882,18.726284,11.365196,-11.065706,13.552936,6.6140766,-5.274192,12.686509,1.0670223,-0.7289896,7.9758887,-1.4075077,-2.2448432
251,-445.6562,210.59352,-47.832825,36.870457,29.7324,-9.050322,27.72666,12.256129,11.733811,8.100302,-9.776802,14.455011,7.2148714,-4.173402,12.229775,1.7024965,-0.44758427,0.71675026,-10.48981,-4.6754446
252,-446.20743,213.76514,-45.46088,35.013565,30.08685,-10.203361,24.50422,9.645042,9.946521,11.200655,-6.459358,13.692398,7.0254974,-3.607279,14.39534,5.32967,1.9062843,3.9010978,-6.717076,-0.66137505
253,-449.67838,212.49362,-44.901253,33.30319,29.89648,-9.380619,26.089575,15.40205,16.485296,15.164526,-5.0996265,9.829557,0.111738205,-6.10441,16.529415,4.292862,-0.2123574,13.449054,8.973095,5.71126
254,-454.04315,209.29546,-45.041847,33.332767,29.739021,-9.007071,30.695333,22.059975,18.63856,13.977758,-7.438451,7.550126,-0.32159042,-7.6815495,13.32947,1.5659531,-2.584433,14.744106,13.902796,8.6439705
255,-451.8768,211.6697,-46.485455,29.739754,28.381039,-11.914698,24.933907,17.858753,15.003494,9.856553,-6.5538435,14.046744,3.3004704,-9.501387,10.656908,1.2646815,1.2568932,14.557634,3.969823,2.7264228
256,-448.3497,208.42282,-51.67717,33.668736,28.10653,-17.73701,23.413376,16.911207,12.211313,8.955969,-7.0138836,11.623146,2.5597124,-6.730151,11.504391,0.3221562,0.37921667,6.7284555,-8.030636,-2.8330722
257,-453.3004,203.78267,-51.018005,34.073532,24.556122,-17.138197,27.615494,17.406702,12.14312,9.296059,-8.137247,14.401838,8.82077,-3.422957,12.349953,0.25293273,-0.86585385,8.507933,-2.5984974,-0.38710278
258,-454.5469,206.02232,-44.909355,36.139374,23.596283,-16.733246,24.640211,12.511171,13.1378975,12.070803,-8.235014,16.234945,12.696657,-2.482158,12.400715,4.301541,3.8181517,10.595453,1.8449293,5.5941167
259,-454.03238,205.35718,-43.368793,40.861435,24.92874,-18.579424,20.607801,8.132727,16.513472,22.942226,-0.25205898,16.03082,11.009987,0.98912364,15.485104,3.779555,3.1339092,8.278568,0.2781462,8.47839
260,-453.24353,205.70844,-47.314144,34.23848,20.85854,-19.783102,24.535326,14.797966,20.20346,27.657341,5.053144,16.76746,10.845108,1.3494532,14.649126,3.9839902,5.8908663,13.162952,1.5150714,1.76958
261,-451.64435,210.617,-48.00512,21.845118,12.5546875,-16.387608,29.090282,11.495705,12.579844,21.955755,-1.4541953,9.883576,6.290835,-3.8531966,12.214842,4.45708,3.6944637,13.47429,4.427799,2.1386807
262,-455.0425,207.60088,-45.02926,29.3462,18.186115,-14.337942,27.164513,6.17645,7.0770845,17.12277,-4.100307,9.913418,5.013541,-5.932513,12.057746,3.157095,-1.4452193,7.9483604,4.3479023,6.0307136
263,-458.66095,206.50674,-41.713684,34.555542,24.218708,-13.694861,25.557716,9.11759,6.1209564,9.272457,-8.737295,10.435471,7.2867165,-3.164327,13.5834465,3.9709592,-1.5311337,5.0825596,-0.10805836,3.0217543
264,-452.28757,211.9363,-42.168655,35.120174,29.1678,-12.028629,23.524534,10.97101,8.125315,4.7449117,-15.495668,7.0648613,6.430028,-5.0818624,10.520653,3.857882,3.3544388,12.34928,4.7963715,5.461774
265,-433.766,208.61461,-59.678047,48.87545,46.710037,-14.985176,9.969748,4.7026873,14.191708,2.7819197,-22.583956,8.118611,1.8970144,-13.2300625,7.4985065,-1.7502193,-3.1323068,11.079214,11.8401985,14.519841
266,-394.1077,212.07162,-84.164474,63.700565,56.50137,-19.75368,3.8633842,-5.598879,15.240351,3.7387452,-24.950682,9.902552,-2.555637,-10.689886,10.629872,-13.175926,-7.475745,9.867613,6.7424607,15.713424
267,-370.81976,213.34808,-102.24925,63.72052,53.216583,-22.530506,5.75879,-12.176639,14.074798,8.874466,-21.96864,10.962738,-7.3561716,-9.723488,18.865452,-10.784254,-5.9184484,7.298955,-2.8124356,12.1548
268,-362.5033,209.2703,-114.92729,59.413666,45.741158,-26.479631,7.024803,-14.290481,16.083355,11.030844,-23.066422,13.023708,-9.743596,-16.997982,15.26479,-12.9821205,-9.474115,2.878033,-5.218792,14.582656
269,-356.27618,212.0373,-115.22247,62.110046,46.560165,-25.072418,11.046723,-8.50218,22.4106,12.105913,-24.098564,14.298895,-10.31948,-19.173698,12.939053,-13.657031,-4.4246616,11.377975,2.295498,17.731918
270,-356.64758,211.20332,-113.75608,68.603264,55.22266,-18.724457,12.963506,-9.416512,21.433014,11.263744,-25.601955,12.92326,-9.32598,-15.759315,16.083008,-12.252037,-5.416277,10.365475,4.965187,20.901655
271,-362.133,204.07681,-117.797615,70.2251,60.51863,-14.328549,14.667695,-10.353779,20.458195,12.305489,-27.46822,6.7256365,-12.817632,-14.550465,19.514584,-8.976324,-7.3078074,4.335769,1.234194,21.287933
272,-359.89374,205.13419,-119.795334,66.38001,54.42887,-18.741718,15.919298,-9.606422,17.181126,10.056864,-28.469093,4.6772513,-14.477791,-14.388603,19.884993,-12.538097,-13.825987,-0.67534626,-2.257452,19.508379
273,-359.52783,206.20255,-119.46037,65.998795,55.736153,-21.007812,8.344488,-12.6348095,17.381332,9.941097,-21.82581,9.211031,-20.35626,-19.682072,14.58292,-18.131998,-10.219048,3.4563284,-2.4842858,21.333103
274,-358.7702,209.76178,-114.15207,67.67396,55.106873,-20.46696,9.060269,-10.613115,20.365612,10.982676,-20.403412,10.889818,-21.123255,-18.703663,19.081593,-14.639045,-6.816096,9.376733,-0.63477767,15.453695
275,-368.73984,206.31085,-111.598274,63.954247,54.18394,-16.432945,15.924076,-4.924507,18.847153,6.938143,-23.548574,11.72673,-15.099714,-15.437447,19.129765,-18.583866,-13.244765,12.173292,1.809742,8.732899
276,-381.3434,201.32126,-107.98947,61.557446,55.048042,-14.282461,16.821468,2.051759,22.566753,2.4261665,-25.395031,14.716797,-12.324194,-16.052505,17.247805,-17.076149,-11.982735,10.9969425,2.7604008,10.293594
277,-391.0603,195.50761,-105.53589,60.79737,50.979996,-16.017601,20.226892,6.6296663,19.684803,-4.912135,-29.092558,12.551509,-15.9269905,-20.439068,17.292538,-7.2833633,-1.9088714,14.486762,7.2234716,14.676836
278,-390.8368,196.95087,-104.03035,59.171284,43.57016,-27.288046,12.785679,4.745487,22.895147,2.068124,-27.2582,11.347771,-13.977999,-22.178917,17.056976,2.5464752,5.9041905,13.455225,2.8528352,9.238069
279,-391.90897,200.26974,-98.8107,61.298023,44.155365,-30.434772,10.222859,2.6435115,19.895248,5.3039656,-23.118877,13.383595,-9.171845,-19.763538,17.559593,0.6985314,-0.5784118,11.820352,2.6965413,5.9398723
280,-400.3303,198.30336,-91.71326,64.39664,46.015736,-26.41486,14.693876,5.8753133,19.5372,4.355255,-21.595444,14.115501,-9.223806,-16.306007,21.16341,-1.7206486,-3.1091619,14.918559,5.484597,6.966282
281,-401.44135,202.26622,-89.41962,54.207153,36.016457,-30.049862,13.330576,8.499852,20.617283,4.5810094,-13.623693,21.18189,-5.1364546,-9.736638,19.916039,-4.9636264,2.3678813,15.998558,4.487256,12.62345
282,-403.65378,205.90724,-81.63365,56.338726,38.309174,-26.365578,13.600151,9.561247,22.582891,4.419954,-14.085018,20.752474,-2.4786313,-7.9899316,10.86002,-13.48526,3.4629302,13.83584,-0.540002,13.479197
283,-411.52957,204.21881,-76.3018,55.470116,36.14998,-26.152227,15.961874,18.582422,34.166008,8.837883,-17.474287,15.359397,-7.851872,-13.362089,8.337818,-14.831416,-0.1625166,9.585907,-6.6481314,7.770007
284,-414.26453,204.48962,-77.14595,49.161377,32.053303,-27.605143,18.934006,22.089495,29.967377,4.3614326,-19.1409,13.952114,-5.820134,-11.9619255,8.733477,-13.737738,-2.8948138,9.422646,-3.3293686,4.1056595
285,-418.58084,206.68465,-75.0354,42.049133,29.24165,-28.554451,14.817087,15.119672,20.29695,1.5818431,-18.094095,12.726715,-2.5348983,-7.5315466,10.638426,-13.634062,-6.91393,8.707531,1.7082326,8.16815
286,-426.43796,205.03375,-72.905975,38.65446,31.324867,-24.712399,13.178837,11.640601,21.550974,9.500904,-14.485895,12.190916,0.7127283,-6.1412144,13.052878,-6.8563547,-4.8005314,6.989745,1.4791833,9.351335
287,-429.4662,204.64584,-71.65648,37.633507,32.18857,-22.127277,15.160328,10.53511,19.431303,10.890535,-14.6307745,11.269123,3.8059118,-5.0890236,14.689554,1.0735364,2.0976768,9.004662,-1.0546254,3.3298256
288,-426.84155,207.30916,-69.4435,41.178734,34.96654,-21.081675,16.407051,9.659401,15.007221,6.2830853,-18.222755,11.017802,6.6314344,-5.970989,14.192974,7.9776907,9.077771,12.662981,2.7133763,6.9817023
289,-414.22507,215.23862,-77.17672,29.642664,29.536865,-20.540594,15.668252,3.2664886,9.779857,8.819771,-14.035467,8.062187,-0.4788062,-8.8000145,14.660868,8.163336,12.71295,19.731625,9.691889,13.515206
290,-415.48068,209.33722,-84.088715,27.737566,29.016537,-21.371056,13.6561985,2.7498746,12.598692,7.4540224,-19.645924,0.8603636,-10.566834,-12.740097,16.030071,5.39989,15.29215,29.174454,12.731173,10.726527
291,-411.77423,210.43729,-82.121704,32.420403,26.18219,-22.628178,20.534039,8.2583,18.41006,12.323931,-22.519386,-2.7135506,-10.9456625,-11.1994705,20.925152,8.711462,15.478284,27.926357,7.5529623,5.7126503
292,-407.57376,215.66733,-77.32585,35.403305,27.891418,-18.754398,21.32278,3.944411,17.195847,15.619621,-18.844063,1.1196184,-5.9797335,-6.4008236,25.241226,13.822331,16.083172,21.531631,2.7634206,4.6472654
293,-411.727,215.07384,-75.00195,33.73883,26.810825,-17.660553,23.861076,7.8140507,18.680408,17.245504,-14.162355,2.698091,-10.041342,-11.061529,25.124306,16.709332,16.391237,23.455757,9.665606,7.538894
294,-413.5985,215.4103,-75.77208,28.578066,23.605946,-19.70142,22.44186,7.9914427,17.70585,17.694752,-11.716299,3.3348663,-10.31109,-11.700554,22.470047,13.112483,15.487909,23.552868,4.5775895,1.9981014
295,-413.34567,218.18216,-76.42317,25.235077,26.804699,-17.824558,21.793842,9.581525,16.605549,15.555038,-12.27722,6.4762125,-2.0205798,-10.54184,12.784218,5.4870033,14.894128,25.190044,4.124442,0.869281
296,-419.48627,216.7329,-71.42258,26.527483,26.713036,-16.81488,21.757229,9.579292,16.339634,14.565735,-11.982693,8.8684025,0.88141966,-10.406326,12.926199,8.831118,14.965935,24.258604,8.972187,4.327776
297,-419.6584,216.91595,-69.32267,29.558676,27.63629,-18.139286,19.532196,7.7463264,15.714941,15.269746,-12.008129,4.7932673,-3.5446854,-9.643361,16.216103,9.5921545,9.340827,15.082324,4.997748,3.7795954
298,-416.22375,217.89966,-69.43729,32.80061,26.01839,-23.509731,20.488955,11.186139,15.3411255,14.602878,-11.160452,4.675992,-6.811055,-14.077127,15.488567,10.213522,6.687888,12.039514,4.196232,3.700691
299,-411.9874,217.49695,-71.997696,35.831482,27.147457,-25.268276,18.180134,10.555879,18.649197,15.595818,-11.5313015,6.7433734,-7.0810184,-12.824856,19.05443,8.057236,3.7841368,13.476329,7.3256316,7.903
300,-413.78983,211.42444,-80.368546,31.616129,29.114857,-18.477098,23.766338,12.926988,22.149174,21.338037,-3.6551704,14.7621,-2.5179958,-10.906876,18.836594,8.247754,10.18871,22.001965,9.338354,5.132534
301,-420.212,208.20493,-76.0406,35.238754,29.166908,-17.418667,29.180656,17.838272,21.940434,18.65333,-7.1965637,12.829161,-1.6144649,-15.102867,10.747942,6.061948,11.006916,24.022171,13.922222,5.7019744
302,-427.87366,206.89207,-71.40611,32.90957,26.68377,-17.82338,25.892458,11.87705,15.503004,15.615615,-6.9069147,13.700417,0.9353826,-10.809143,13.198445,2.4013534,3.2272356,18.150448,11.043476,7.713763
303,-431.16833,208.53174,-65.16718,33.04074,25.743603,-12.624406,28.276203,6.0893803,12.7911215,19.193054,-5.245393,14.151005,2.6117318,-8.941557,14.768839,0.21126267,-1.108361,13.057203,4.070504,7.6349607
304,-431.92847,213.95847,-58.166176,32.193874,27.454609,-5.9453735,29.495888,1.2284379,8.448926,15.510151,-10.805529,11.232552,3.1610198,-9.316947,17.826372,5.8835897,-0.43419763,14.793198,11.468775,13.3862915
305,-433.45538,212.30093,-59.116188,33.117004,28.369064,-7.5938416,30.494732,3.1881316,5.1697006,13.053011,-11.407996,6.143174,-3.6238937,-14.490863,17.18364,13.103153,8.167838,20.958193,18.564651,17.866385
306,-429.23953,215.66884,-58.560333,32.953148,23.098295,-17.493938,27.081932,7.0974197,7.529795,14.970463,-9.86631,1.4403975,-8.444853,-13.378117,18.854897,16.592041,14.541758,20.08078,9.977467,10.041108
307,-424.01004,219.20078,-56.621304,34.426697,18.118795,-23.177475,26.216656,11.16239,16.09981,21.36089,-7.290989,3.217623,-8.6970825,-15.505331,13.303591,9.599773,13.017398,21.48463,11.43919,11.527926
308,-417.40045,220.13036,-62.74111,27.472868,11.753614,-18.922977,32.110268,8.508689,13.984642,19.52274,-10.167049,1.8108804,-10.753211,-15.308767,14.685665,10.787659,15.746666,20.10682,8.993934,13.64337
309,-414.90582,222.27917,-65.011665,25.40409,17.250113,-13.184324,30.928715,6.3339925,11.951353,14.639168,-13.833382,1.0470482,-10.826368,-14.585825,15.114064,9.399192,13.155298,17.312885,5.4219446,6.6668878
310,-421.1759,218.14801,-65.1785,28.277958,24.988388,-11.0591755,27.095486,7.1188116,17.137285,18.91218,-12.064784,4.0431333,-7.343295,-14.504303,17.983864,13.999252,12.796871,17.503998,4.965229,2.5792716
311,-421.44595,219.30945,-65.05243,25.782488,23.750223,-11.981201,26.493694,8.171436,18.4968,23.061447,-5.7957478,7.3447156,-5.967357,-14.010459,17.33366,16.24707,18.234232,21.678074,6.611934,4.72948
312,-423.10095,216.83542,-65.0883,27.680992,24.558395,-10.057383,27.935917,6.300231,15.661445,19.324482,-9.919104,6.993615,-1.8901376,-11.579338,13.968974,13.497776,20.164686,24.109138,9.359147,6.4899554
313,-423.5093,215.18823,-65.23311,27.684784,22.071943,-8.098318,32.91816,9.97497,19.023087,16.9552,-16.452639,1.8583603,-7.5364103,-11.754537,20.289692,15.845813,19.361694,22.714766,6.336129,6.4179573
314,-421.40585,213.89093,-67.46361,28.150368,19.412313,-7.6787233,39.205486,12.064867,17.852566,19.005856,-12.44216,3.6108823,-10.329918,-14.979778,19.20209,15.046287,21.43764,24.985577,3.6885777,4.928186
315,-421.72955,215.87132,-64.249016,29.338789,18.193298,-10.215666,39.57483,12.148431,15.831207,21.109575,-12.129089,-0.45307422,-8.339937,-10.874039,17.254253,9.830666,16.419498,24.011885,4.441059,1.724155
316,-424.2821,213.18655,-65.26294,26.550716,12.276953,-13.90276,37.390217,6.189775,9.873932,18.629604,-16.037052,-4.896373,-6.0556154,-4.483271,19.482967,7.3494444,12.966024,22.613335,5.4240713,2.5431428
317,-421.67612,215.6802,-64.77026,24.930855,8.871044,-17.565866,33.26731,2.7805643,9.658917,18.637989,-17.278542,-3.4740317,-4.0449505,-5.5009127,19.143415,7.88146,11.370218,22.606108,8.440658,5.8909426
318,-420.7287,218.98517,-62.44668,24.520302,9.020388,-19.896725,30.336788,3.6424046,11.144476,21.233337,-12.146376,1.1748286,-2.4758053,-8.794394,15.526126,7.612448,9.535395,20.32462,9.032146,5.811139
319,-420.0277,222.92284,-56.567356,29.04853,13.626551,-17.073824,29.93346,2.4997709,11.417261,24.386715,-8.720449,0.30114543,-6.9609385,-13.601301,12.529953,8.035555,12.874492,22.01535,6.838771,4.527649
320,-418.90665,219.44054,-65.65555,25.79905,18.514847,-11.365989,36.71872,8.642814,11.607985,21.27206,-14.20887,-6.582226,-9.119914,-13.060366,11.522791,8.94917,15.734392,22.077274,5.628541,5.353973
321,-420.4509,213.50638,-73.984825,20.15102,12.8708515,-17.287092,35.360596,12.270784,14.327833,23.23508,-7.0067134,1.0293348,-6.124353,-10.543546,12.015093,7.289819,14.943771,18.178822,0.6484382,1.9564236
322,-421.71997,213.78664,-69.17963,24.773897,14.940634,-13.771185,37.190323,12.4276285,16.143124,22.651888,-6.6280346,5.1365666,-4.7156134,-9.889732,12.569143,4.159581,13.679142,19.634083,0.69835216,3.141128
323,-425.9886,212.85538,-65.75946,25.679604,16.182253,-11.284993,35.74531,8.251966,13.818001,21.458843,-8.713653,2.004305,-8.326809,-10.463019,15.952543,5.459512,12.535366,20.4387,0.5463891,1.2542613
324,-427.16086,213.42407,-62.065483,29.29184,17.518347,-10.106306,39.504677,11.625587,14.888523,21.924267,-11.658288,-4.010435,-13.310114,-17.219685,9.443899,4.8510165,12.160626,19.015526,3.5078006,3.7445297
325,-424.69324,217.03836,-59.615593,27.766857,12.461737,-14.70707,37.418106,10.946281,12.319489,16.225311,-15.112635,-2.3029513,-10.20883,-12.97304,15.365172,8.779862,13.558338,18.386604,0.31043443,1.9593749
326,-421.74393,218.90115,-60.028496,27.056639,9.290723,-21.23249,29.903973,5.07536,8.608505,14.676996,-12.155096,2.2155583,-9.617064,-11.5419655,19.861496,10.568928,14.413449,18.369074,-4.991028,-1.6580358
327,-419.968,221.55444,-57.75421,28.866806,11.84767,-17.40873,32.466873,3.8462338,9.548642,21.961216,-7.3778358,2.377758,-6.56398,-8.275038,19.87321,11.914033,18.128845,23.40795,1.5663058,3.2409375
328,-423.66776,218.53595,-60.485596,24.548958,10.9435425,-13.973936,37.661133,6.7109084,7.0231037,18.99206,-7.8338985,0.52578616,-10.32831,-11.14699,19.371244,12.266862,18.507889,27.102726,6.808542,5.057292
329,-425.68027,210.89798,-68.50653,24.803291,13.432064,-10.833312,42.484413,6.889187,5.607458,21.76479,-4.948141,2.4287457,-9.0718355,-12.626682,18.034805,13.334847,20.647022,28.25743,4.9245567,1.752252
330,-423.08704,214.67572,-63.217003,30.020231,16.284712,-9.701641,40.160095,5.334635,10.578854,27.22313,-1.8313329,6.0295515,-6.4961214,-10.945014,17.154068,9.70827,19.429543,26.151463,1.5136049,3.090377
331,-425.8275,216.27579,-60.019604,26.575829,10.274345,-18.236025,33.559364,7.55948,11.740711,23.062183,-2.9060783,6.3477297,-6.36522,-6.963995,20.397535,8.682543,18.04726,25.272053,0.7796798,4.1222095
332,-428.03226,215.89441,-60.598385,21.22757,4.769638,-21.309414,32.71689,8.535037,12.084888,21.48876,-7.602761,0.9778259,-7.092989,-5.7884274,19.805817,7.785639,16.906641,24.901764,0.94229674,4.6673217
333,-421.45792,222.65479,-57.43253,22.468468,6.890753,-14.790146,39.596718,12.502127,16.508327,23.505522,-8.729416,2.9914439,-4.7174726,-5.5379095,20.660236,4.7499447,11.411535,24.053001,1.9293444,6.3119373
334,-421.1106,222.69965,-56.34993,23.049894,4.4995394,-16.390408,37.34787,7.0353956,12.45755,21.160416,-9.622353,6.9164376,-0.852212,-7.8566217,16.32491,3.1459272,9.694959,20.102566,-0.65174663,5.6875668
335,-424.49008,219.3446,-56.502792,27.158524,11.457569,-10.272232,41.8528,9.028259,11.5771675,21.48825,-8.327824,5.808656,-3.2221055,-10.212508,16.435236,5.542275,8.720506,19.052483,-0.06392121,-1.4198915
336,-427.62695,212.64711,-63.85287,26.375118,16.219606,-7.5344872,42.68361,11.481988,14.0391245,23.906487,-5.495873,5.6125555,-6.1660376,-13.590855,13.149748,7.0536747,15.844633,24.01402,1.1438222,-0.29022175
337,-423.54944,215.67456,-63.17798,29.621136,19.39001,-10.633139,36.28638,8.454905,13.596427,21.487072,-11.14641,0.42699695,-7.4200087,-14.452508,10.1491585,5.53593,15.143845,21.699623,-0.6253968,0.092276305
338,-423.6183,217.1153,-61.828,30.899075,22.935501,-8.00923,39.547,12.393555,13.138279,20.132818,-13.07023,-4.331661,-7.483083,-10.912975,10.969612,6.68213,15.098457,19.394258,0.31804317,1.3829104
339,-425.5381,217.21161,-60.15049,26.92931,13.108517,-15.768883,38.03644,11.118456,9.758145,22.8,-5.677629,-2.5185502,-8.323206,-8.132794,12.574674,4.965954,14.136854,21.590382,6.829954,9.428721
340,-424.78186,217.37769,-59.38182,28.123158,9.808192,-20.87965,36.448914,9.208548,5.3814883,19.552286,-6.4245973,0.4033692,-3.8256543,-7.821285,9.679329,2.4938812,12.513235,21.683918,7.5336933,9.497175
341,-427.08545,215.68707,-61.153385,25.156841,10.302915,-16.735596,40.10975,10.776478,5.625865,17.133633,-12.881118,-5.0192704,-4.912613,-6.493146,13.407902,4.9677057,11.08141,19.96065,3.3787642,3.4553175
342,-425.5456,216.9186,-61.166267,25.17791,14.470726,-8.014534,43.82503,7.0209284,1.072202,13.204792,-16.166157,-8.520221,-9.039962,-6.2364864,18.128323,10.773247,16.848082,21.171339,-0.9980507,-1.8462619
343,-428.1124,214.13402,-60.838665,27.20687,14.787497,-10.007073,40.229107,7.111953,7.030444,19.562601,-10.742647,-5.0059676,-10.075596,-7.922303,20.317608,15.143699,16.919243,18.192509,2.105866,2.643525
344,-430.6344,212.26672,-59.438385,28.174934,11.060547,-15.689513,38.762703,11.254448,10.819061,19.726532,-9.305148,-2.9114313,-12.397545,-12.120603,15.383749,7.091462,9.295496,15.87396,6.4459968,8.89286
345,-428.27502,215.79071,-57.71644,27.860584,11.548056,-15.890413,36.6481,9.707468,10.149979,18.539928,-11.05434,-3.0724013,-9.291834,-9.716673,13.597469,6.241325,13.973959,21.662643,9.2962475,10.581411
346,-421.37177,220.87894,-57.625153,30.36065,16.77121,-11.145755,41.950645,15.033549,11.238642,15.343449,-13.552476,-2.064589,-5.889677,-6.4930997,14.772561,6.2182755,13.938717,19.880291,3.8201811,4.5582886
347,-419.94943,220.03372,-60.492767,26.84805,12.310879,-10.629119,44.427483,12.15745,7.260662,13.763429,-12.153148,1.271486,-6.3471584,-7.41927,16.720325,3.6709864,9.097221,18.588778,2.4454198,2.3104424
348,-421.93637,219.5563,-60.230675,22.187939,6.575757,-11.758678,41.308773,4.042761,4.4228525,17.344776,-10.10751,2.2628496,-6.273285,-9.983618,16.239437,5.97586,10.646218,19.88992,4.7387605,6.136345
349,-422.05914,215.73181,-65.437805,20.59285,3.3950484,-17.584866,38.062943,4.2929773,6.9573693,20.806194,-8.43367,2.3180757,-4.356456,-7.1315107,15.324339,2.3439639,8.641477,19.391356,3.1080825,3.3893704
350,-422.3144,215.90767,-63.272644,25.99939,9.056537,-16.533285,36.45139,3.045582,3.9261503,18.258415,-5.6365643,8.024474,-1.1138012,-8.945058,11.612541,1.9125129,9.163378,18.42266,2.4853468,1.2828975
351,-420.4582,221.7928,-55.46672,27.84869,8.270675,-13.595098,37.372684,1.4454439,5.082824,17.882488,-8.69789,5.6898365,-2.838072,-7.6088357,14.225352,1.9364219,9.842218,19.43185,4.244057,7.095601
352,-425.8977,216.0682,-57.351044,27.390125,6.4755573,-16.403954,34.6712,0.17280854,5.4907928,17.147617,-13.425068,-1.7808897,-7.3553467,-5.4442163,19.825954,5.9150724,10.467392,19.374928,7.255024,10.143377
353,-431.4525,207.33932,-63.81459,26.529898,6.5085897,-17.77062,34.434227,0.12615994,5.623393,18.057072,-14.167325,-2.396157,-6.379214,-6.2662134,18.775333,7.8103714,13.631948,22.325687,9.227743,11.248742
354,-425.89713,214.04523,-59.990307,24.996468,2.2178679,-15.752984,41.728798,3.4979815,4.0559044,16.34745,-12.340271,1.4798397,-5.46674,-6.4592023,20.479172,7.8157997,11.684467,19.26638,1.797954,3.315214
355,-421.8221,219.67537,-57.533012,24.596405,2.7241745,-15.843937,42.284508,6.6603746,6.179909,18.107796,-9.0321455,3.5266855,-4.7302756,-5.817807,20.210152,7.241905,11.406629,19.225172,3.733357,7.7669907
356,-427.71136,212.60123,-62.464554,24.61145,7.930212,-13.521696,38.99772,1.7603632,2.4901583,17.328976,-9.478071,2.6015518,-3.113412,-4.73685,19.479656,10.019117,18.26369,26.26131,8.028,9.456392
357,-431.37793,209.37323,-61.55246,27.127945,9.384562,-10.75434,43.721954,5.1609473,3.5024865,16.738075,-11.121916,-1.066054,-9.936835,-10.088583,19.601048,11.466087,17.896358,24.14452,3.7464936,6.087492
358,-426.9624,214.67438,-57.973602,29.069593,10.969429,-11.207966,37.854065,0.12032932,2.41675,13.955206,-11.510398,2.6837106,-9.4159355,-10.235744,21.813534,11.625947,15.393645,21.908958,5.1181645,8.43635
359,-395.54968,224.72455,-75.76541,39.978577,34.47508,-14.901004,19.60469,-1.4342748,9.147747,4.8413467,-21.33141,6.64507,-10.287961,-20.37898,12.438728,2.412296,7.911705,22.15362,12.515547,14.135154
360,-365.58163,224.60522,-102.88396,46.01026,46.374474,-17.006268,14.104526,-0.78125304,20.0442,9.078732,-23.36937,5.0460777,-17.52464,-21.261414,13.45607,-7.8996086,0.6105694,19.684868,8.583194,13.358192
361,-353.77377,222.75821,-114.35547,45.8973,43.314247,-19.473534,12.391452,-9.320218,15.609517,8.638884,-23.512009,5.5605125,-18.766346,-17.002682,19.9912,-5.50158,3.4343338,17.136257,2.8850842,12.179388
362,-347.28522,223.6229,-117.63661,47.085274,41.33764,-19.427845,16.718407,-9.9134245,14.683812,8.63517,-28.103725,3.6075103,-16.89456,-19.232899,17.34254,-3.8851352,5.0186114,18.308846,6.9382825,15.707092
363,-347.0444,219.80356,-121.06712,48.345947,40.731705,-19.234762,18.165817,-9.768683,16.53604,8.172146,-32.20255,1.8534174,-16.543882,-17.417257,21.246517,-0.3525155,7.852309,21.627903,9.378409,15.078096
364,-348.96313,219.14038,-116.63583,52.503143,40.3331,-19.113895,17.285414,-12.476521,16.21317,7.9855556,-30.57796,5.4569373,-18.412626,-21.18988,20.76034,-1.7189653,5.6693363,20.491196,7.9152565,13.790644
365,-344.5283,221.12637,-119.92963,49.37519,38.627937,-20.082623,16.876558,-12.729636,16.85371,9.732892,-29.16336,4.643796,-21.572643,-23.249237,20.995827,-2.4742534,4.4309344,21.606985,9.309388,13.611367
366,-343.50253,219.34851,-125.22723,48.40957,42.22344,-20.284096,14.328722,-12.866137,16.38158,9.201881,-28.624268,2.755517,-24.258305,-22.54856,22.12214,-3.9029465,3.3916326,21.204723,6.76312,11.340761
