,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
241,-342.95096,230.30612,-87.65141,58.078136,2.8656611,-26.948605,44.68093,-16.71442,1.5642977,20.952126,-16.165916,13.436671,0.5240999,-4.45931,13.312012,-16.27873,7.7853556,18.863468,-10.273392,8.839291
242,-345.63727,230.60155,-82.55208,60.71518,0.14039826,-29.658478,46.190502,-14.985009,2.248984,22.797028,-17.880962,8.221851,-2.5249865,-8.299537,8.271753,-17.894796,6.3767796,16.059452,-9.060457,14.239857
243,-343.0408,233.841,-81.7035,60.359,1.2063303,-28.891775,46.73683,-14.490595,1.481081,23.015083,-17.587269,7.95177,0.3023309,-5.086991,10.810551,-12.888637,7.9271555,12.210716,-10.826274,16.301577
244,-344.5133,233.88477,-81.65036,60.58094,4.0306263,-30.184177,43.446785,-14.758288,-0.96409005,20.823906,-15.955725,8.858759,1.1164613,-1.257359,17.447994,-8.053993,6.2507668,9.343029,-12.424255,11.546379
245,-345.5476,235.55818,-85.47876,49.210804,0.27837986,-33.04004,34.33866,-20.485212,-2.316321,23.075968,-10.523844,11.952194,2.995151,0.2381939,16.357376,-9.276839,8.524872,18.066528,-3.5838823,10.96324
246,-346.89734,232.69882,-87.91785,48.677208,0.13368073,-34.22187,30.522495,-22.61382,1.0258472,24.05647,-12.817278,12.741623,1.3622521,-5.2214665,13.365688,-11.079445,9.110846,20.357176,-5.9108305,9.504606
247,-352.26114,227.55714,-91.088715,43.50747,-3.4019272,-31.469616,35.380733,-20.434874,-2.0241783,15.378496,-17.09578,20.291843,10.316896,-4.381639,10.517885,-14.234664,2.8025236,13.233198,-8.2386875,10.059841
248,-348.44293,229.76117,-91.734,44.34571,-2.5713496,-31.984488,36.79502,-16.131739,0.89759207,16.007622,-16.284473,18.837273,5.987563,-6.586166,12.980679,-9.688648,2.809373,9.871794,-6.936055,9.622843
249,-346.61163,231.2178,-88.69925,52.249485,2.8391984,-33.32339,37.86245,-9.832945,6.7589445,21.641155,-13.855601,12.067191,-3.284785,-9.575497,13.8654995,-7.656381,5.680688,9.937806,-7.171939,14.730696
250,-344.1559,232.0634,-86.18887,54.557285,-3.2034445,-37.68,37.452568,-11.793226,8.054022,21.806448,-17.63643,12.711861,0.88632977,-5.69555,18.374363,-1.2401812,12.964617,10.80402,-12.2773075,12.505355
251,-344.70575,230.69803,-89.4895,51.95906,1.6972892,-27.136148,41.02422,-18.418812,2.8943334,22.798216,-16.184834,13.473158,1.0171483,-6.36045,19.708492,-0.864824,10.826347,10.954763,-13.19099,7.9737673
252,-347.3716,230.76347,-87.52719,56.36171,10.726927,-23.622486,41.01294,-18.773533,-2.3834355,19.449146,-17.35813,10.408064,0.15228796,-6.1188693,20.961296,-2.3500514,3.7912226,10.780746,-8.8552885,6.6191883
253,-345.65878,231.39293,-88.09439,56.883537,9.109514,-27.342228,39.809063,-20.69463,-7.2000766,16.25169,-19.72007,9.2661915,0.78750813,-9.897074,17.053644,-0.44439447,4.7969856,12.729683,-2.980083,7.6078897
254,-343.7815,230.80206,-92.006874,53.814228,7.9748573,-29.165594,35.154594,-21.7119,-3.2563615,19.126194,-15.2003565,14.3479805,3.9240007,-4.279915,18.012741,-7.674815,-1.4076904,8.962418,-0.65308833,16.348682
255,-337.74338,237.0391,-88.67329,54.68302,3.4974606,-36.29667,34.520256,-14.040725,2.28975,16.19394,-20.410904,11.155591,2.6307092,-3.0580103,18.510794,-6.6911354,2.861649,8.238709,-5.2025023,17.35146
256,-334.49298,243.57307,-81.069626,56.55248,-0.4065252,-36.61284,40.153267,-9.416349,2.597255,14.650743,-19.38842,17.779535,10.872325,-0.36526436,18.08738,-2.0598526,9.471187,9.141731,-6.650839,17.606339
257,-336.2461,243.20804,-80.49983,54.64762,-3.6364417,-39.196323,41.85379,-3.6838155,6.085369,18.137505,-13.099131,19.32603,9.404591,2.6338382,19.90192,-6.2541428,3.9650447,5.4014516,-10.235908,12.505618
258,-338.2908,239.80025,-85.732315,51.41787,-0.9539542,-35.879192,43.29305,-1.6318505,8.060345,21.233442,-6.6718173,26.498438,14.222284,5.947006,21.648964,-10.119616,-2.53454,2.5725422,-15.612386,2.9985824
259,-342.8954,236.5187,-86.36818,51.454506,0.6086142,-34.876545,43.597485,-5.805162,-1.6716378,12.1967945,-17.056538,15.14453,7.554855,1.6697469,19.811613,-9.116953,0.716535,9.81937,-13.03138,-0.16530466
260,-351.05945,229.92007,-84.04111,55.846073,1.8351263,-34.10855,41.218563,-12.845448,-3.9046779,14.358391,-19.129745,12.535614,6.658079,-1.8303361,16.23358,-11.609133,-0.61931723,12.540594,-11.852968,-3.159667
261,-351.89948,229.8661,-81.58131,59.234352,2.8845444,-34.53868,43.34752,-7.272874,3.1616194,19.587788,-17.274385,13.775859,6.0523825,-7.1150193,12.079821,-10.044859,3.1313667,15.342415,-10.167639,-1.1001863
262,-350.98633,229.8021,-84.408585,55.28557,3.1875157,-29.164001,47.46296,-4.9573817,4.7596884,18.426197,-17.82724,14.509252,5.8619547,-5.7754316,14.1134615,-8.644079,3.0416055,10.821344,-14.157659,-1.275402
263,-351.10898,226.28685,-86.93581,55.482758,0.3928948,-32.77127,39.577362,-13.303403,4.148737,17.05676,-19.891785,16.481598,7.2142553,-3.8111167,14.359398,-11.149156,2.9512954,8.877855,-17.815422,-4.2660346
264,-348.3689,225.18788,-90.193146,55.326523,-1.7237585,-34.879288,37.57134,-20.111843,-0.8169615,20.549553,-14.267396,16.542814,4.547248,-2.9625473,15.35738,-13.785372,1.5033404,12.307526,-10.116629,4.4596434
265,-347.53226,226.18237,-90.139595,57.752495,3.7035484,-32.928078,38.574295,-17.882366,-3.2087388,19.470926,-9.808151,18.61497,5.690239,0.053312607,17.529278,-11.574142,-0.45451927,7.1643476,-8.004075,10.792032
266,-343.7695,230.95132,-85.87325,63.79373,11.299455,-26.97443,41.443527,-19.181068,-7.0381746,14.750715,-17.23147,13.805779,7.20018,0.5054266,16.759289,-9.154621,2.7821057,10.7782,-5.6740274,8.172329
267,-341.73495,233.07285,-85.76381,63.008415,10.940584,-27.656612,40.75184,-20.216969,-9.309407,11.864489,-20.753067,9.832665,3.4633644,0.110303044,22.455078,-4.1179814,3.8664327,14.214056,-3.2807553,4.863285
268,-344.32126,227.36874,-90.42409,62.505337,8.76681,-33.419876,36.168056,-19.812286,-7.358962,10.491299,-22.227423,9.8022995,2.9900892,0.6849416,23.619541,-2.0417676,5.614026,11.234956,-4.211919,11.47703
269,-344.9271,227.20547,-89.66573,61.75319,5.723135,-34.97682,36.38058,-20.118776,-5.1801043,15.409973,-18.487366,12.645477,5.3028865,1.3651288,21.386616,-7.0092025,2.2631938,8.3561325,-8.289555,12.335359
270,-343.03842,229.73737,-86.06202,64.09173,6.863547,-30.520105,38.378872,-21.996277,-5.375858,12.5623665,-22.710957,13.013817,6.3689547,0.2568894,17.617558,-12.1647215,0.052737653,9.116563,-4.379461,16.309359
271,-339.36075,232.02986,-88.176926,59.479965,1.8584795,-34.21756,35.09588,-23.283426,-4.8889894,9.086628,-28.189785,9.927528,1.941318,-5.94562,13.496992,-13.731997,0.3605004,9.241928,-6.4394,13.751579
272,-339.60892,230.94435,-88.11903,61.67697,2.4047604,-35.341164,36.828617,-18.162323,-1.1096455,11.313225,-25.353962,9.034649,-1.0758442,-3.6243348,16.64008,-15.406663,-0.9200501,10.420645,-7.8367233,11.404958
273,-337.46094,231.66733,-85.77362,65.92333,2.2489917,-32.149967,44.16639,-16.210663,-0.8705267,12.367422,-25.172699,12.075378,2.4136934,-0.7918267,23.177465,-7.768343,3.8158855,9.522323,-12.775332,10.2770405
274,-347.39203,223.67604,-91.4478,59.338383,3.415897,-29.169277,44.548668,-14.743723,1.6313618,15.880052,-24.555622,10.899527,3.4863706,-1.9790535,22.140272,-6.2670374,2.2882257,6.2436876,-17.149166,4.6694036
275,-353.26355,219.05899,-97.11287,54.189064,7.2063804,-29.036522,40.251762,-13.9338665,3.6566591,22.29348,-17.93394,7.124481,-0.4946751,-2.8453999,17.936035,-10.179697,-2.9861975,1.1954904,-15.044727,7.9367375
276,-354.8868,221.55774,-90.5869,58.664593,12.735195,-23.98994,40.780277,-12.000101,6.5929966,23.377514,-14.294569,8.785098,-2.41511,-1.5928464,18.995258,-10.3623085,-0.8443092,4.193086,-11.313667,8.773656
277,-354.97455,222.06389,-87.83414,62.14935,15.114781,-21.319363,41.557785,-14.050706,5.226995,22.08633,-15.368343,11.912174,3.0096922,0.5655773,18.03107,-10.674724,0.75312084,5.6126194,-12.736211,6.2543516
278,-353.8185,222.22847,-90.17439,59.498615,11.684184,-25.631336,40.93963,-12.610863,5.397215,21.432186,-17.829556,10.403885,2.1248717,-2.0788198,17.504604,-12.844606,-3.4422174,6.328438,-13.757084,2.8542652
279,-353.68088,224.89038,-87.21955,57.487694,8.065483,-28.533104,36.80072,-15.443205,4.3202276,19.648304,-18.564991,9.753523,0.091534734,-2.5620914,18.455124,-10.46215,-0.32196158,6.5186315,-11.079256,11.224569
280,-354.69452,221.61005,-89.34418,60.873978,13.965422,-22.796772,39.874733,-16.422184,4.5944047,26.25251,-9.557418,12.948141,-2.7592955,-5.41795,17.71052,-9.658739,0.49213588,7.6769104,-6.943508,14.626295
281,-355.6045,219.48566,-91.73854,61.287064,14.658864,-24.321692,40.077957,-18.726116,-3.2473035,21.463472,-9.275026,16.54255,3.8669052,-0.9077129,18.654917,-9.12219,2.2379775,8.47936,-10.689152,9.457761
282,-345.62747,229.21915,-88.31102,63.858948,15.929424,-25.361095,41.79745,-17.907822,-8.464405,14.847302,-14.069624,15.337036,3.9795215,-3.6470447,18.966766,-4.699303,5.5451965,11.426128,-11.79351,4.2518005
283,-341.13605,232.30974,-89.02707,62.07754,13.9691725,-27.735363,36.667534,-21.749413,-7.2856393,15.058102,-16.974678,11.712492,-1.0983433,-10.0798645,14.482098,-4.468533,7.2233768,12.866474,-8.722206,4.547516
284,-342.04468,234.04764,-87.76915,59.89951,16.3717,-24.458359,33.14365,-24.127384,-4.2479,16.750542,-18.627523,9.334993,-1.8092599,-9.242788,13.929365,-5.835326,7.031816,13.936766,-4.903946,10.744773
285,-344.07724,231.77847,-90.25785,55.0291,10.841652,-27.805202,29.697025,-27.381767,-2.2013497,19.20558,-21.920187,9.11352,4.1792555,-5.480637,16.764324,-2.3277864,6.3205104,12.116217,-6.1450644,7.5237875
286,-343.77945,228.72018,-93.96158,56.7241,11.545135,-30.300531,31.187496,-23.428991,-1.3452997,17.907654,-23.043943,9.507038,4.198367,-7.8524256,16.76223,1.6137841,7.941901,10.245054,-7.052847,5.5494056
287,-342.80066,232.81067,-90.524574,55.011032,8.876733,-33.057648,27.537537,-26.85972,-3.1940384,19.742525,-18.673279,13.550038,6.2990394,-8.228668,15.204306,1.583808,11.330311,11.489011,-12.015753,1.537901
288,-343.71512,235.98523,-84.20566,56.85543,8.657859,-31.938435,27.64047,-27.066715,-1.6621767,22.02241,-15.483966,17.344723,10.743684,-0.3354081,21.10906,-0.8744869,9.55116,13.883948,-14.164727,-0.85718477
289,-340.58875,237.34009,-84.26422,58.7996,6.631127,-38.81701,25.407307,-20.924932,5.109824,23.873459,-15.352284,18.181458,11.44773,-0.84262997,17.62028,-5.8830786,6.9644666,15.933563,-7.671883,4.2578807
290,-340.43243,236.87033,-83.28816,61.563812,7.8622875,-40.694893,22.240353,-19.638653,6.352916,20.984674,-14.105591,18.661228,5.4231367,-7.9485292,8.463211,-9.697794,11.464078,16.494081,-6.744234,8.36989
291,-343.37616,234.13708,-82.76847,63.10364,9.564078,-38.75566,20.800808,-21.65653,4.468668,14.950165,-17.08382,21.044514,5.8909845,-6.726861,12.531834,-7.3671837,10.414469,15.79883,-1.3482554,15.3402815
292,-343.59598,236.89145,-81.99014,59.593132,9.266766,-39.612267,18.587769,-20.600357,7.0742035,16.099388,-21.428846,15.849314,7.896298,-1.726231,17.46921,-5.3878603,5.422032,11.332544,-2.8911812,13.109991
293,-343.06442,240.90106,-77.38962,61.09883,10.492552,-38.587982,20.147835,-22.58601,0.81568146,13.816557,-23.434654,9.373079,1.6341102,-7.168909,14.337992,-5.536274,6.724204,13.682104,-6.756679,4.198062
294,-340.72806,244.7026,-72.8465,62.90106,9.540502,-34.953228,27.250023,-19.563435,1.2957872,17.022175,-17.155817,14.548295,1.7543211,-9.606415,13.54766,-5.2851653,6.5442543,14.440313,-2.8149858,10.122633
295,-340.24078,241.19333,-76.44182,63.992325,10.1891,-31.47276,32.079903,-19.351103,1.640295,18.745998,-14.233221,19.33765,1.0117799,-13.425446,14.116448,-5.769453,3.9073236,13.952194,-2.3489418,11.366056
296,-348.0631,230.63062,-79.72983,67.748405,11.598965,-32.676952,28.82103,-23.305977,0.06116128,17.506092,-15.477045,16.436523,-1.0479463,-8.242193,17.965012,-7.959095,3.2278569,13.0674515,-4.2251883,10.748123
297,-352.80603,226.03195,-78.028336,65.94316,-1.0158621,-40.865936,27.974411,-24.672337,-1.0387428,13.368425,-23.050465,10.668436,-3.9893675,-10.95101,13.400003,-7.8214145,8.602077,14.716711,-3.1312728,11.301862
298,-351.74255,225.46869,-79.002365,66.99068,-0.25780895,-38.55604,31.04365,-24.993221,-0.65077347,15.53705,-23.110271,11.945528,-0.16263235,-9.038708,10.938814,-15.468149,1.1735308,11.462423,-6.322426,8.560411
299,-350.47134,223.72296,-88.186584,61.23136,6.2069807,-30.606142,34.882263,-24.421406,-1.9272876,19.827324,-16.62741,13.827385,0.67910063,-9.171875,7.6903424,-20.544985,-2.197645,10.35045,-12.017745,2.6853404
300,-346.18863,228.38475,-87.735886,61.48133,10.551441,-28.117914,35.179123,-20.803833,4.052748,26.219574,-13.699657,11.663486,0.094973564,-6.9726305,11.070688,-14.302551,1.6559477,8.492846,-16.395086,-2.856705
301,-349.14056,226.89363,-84.36461,66.590164,12.573327,-28.310905,36.442375,-19.786797,5.7575397,30.163296,-11.082418,14.3929,2.7118165,-7.2777667,11.411807,-14.412882,1.0687487,10.739006,-16.905445,-4.3141565
302,-356.8641,224.36334,-78.10891,68.654465,8.680668,-31.732761,36.3245,-19.743416,3.6202774,25.75477,-17.983702,7.6058054,-2.4876382,-9.7851095,11.612911,-16.66593,-0.111807644,15.021953,-12.926546,1.9343922
303,-354.645,222.81961,-78.11563,72.97847,6.8859587,-33.36271,38.040913,-19.006493,4.924967,23.172935,-23.215698,5.878642,-3.1788158,-9.551342,12.181562,-18.489971,-2.5569568,15.633325,-4.502659,12.5940075
304,-350.77283,223.60774,-78.964005,77.66502,15.022562,-25.224712,40.52044,-21.135963,1.3116654,16.983322,-23.133152,13.621712,-1.5545734,-15.536337,9.778166,-11.075092,7.198766,19.563572,-2.9324176,11.369432
305,-352.3465,221.3883,-81.45152,76.358765,17.70422,-20.934404,41.864143,-21.497536,0.7000172,16.278736,-21.596668,14.69072,-3.858677,-16.431984,11.845858,-8.010396,11.903071,23.07321,-3.8786032,8.090471
306,-348.22238,225.37354,-83.69433,67.260704,9.591822,-22.44946,41.207634,-25.38565,-0.6658991,18.904245,-21.623749,12.027201,-3.9964533,-16.598888,8.54933,-10.907063,11.356913,24.413809,-2.649314,5.6263475
307,-349.45618,225.15457,-83.728645,66.76111,11.2396755,-17.886505,50.119747,-15.658538,5.3978567,21.255293,-23.844463,10.879906,-0.42267883,-13.458443,12.927555,-7.4523773,7.6458297,18.907217,-8.3833275,-0.27394962
308,-351.44122,221.72119,-86.75417,67.3504,10.641968,-22.85086,47.704147,-19.790405,-1.6310556,22.091442,-20.136517,12.46113,2.6132345,-11.605959,16.238361,-4.0068665,4.8384953,15.209525,-10.435757,-0.08320284
309,-351.01,223.05293,-88.65198,57.747643,-1.2404296,-29.972631,43.87047,-25.012028,-4.7331,24.835825,-18.460262,11.844885,4.9566946,-12.034077,12.293422,-2.1632264,7.9275374,12.873443,-11.165319,2.7974298
310,-350.46677,228.77606,-81.54001,59.082977,-1.5002149,-31.82248,42.406616,-22.797985,-5.087397,21.787746,-20.521862,9.33206,5.2859297,-10.276648,10.48165,-1.7692182,11.880924,14.256437,-12.32623,0.76940995
311,-351.03278,227.38193,-82.06433,63.77098,3.0204184,-36.291725,37.638405,-21.438297,-5.079912,23.125652,-13.458172,15.098331,8.494201,-5.416932,15.419357,-0.10682759,10.875776,13.236538,-14.481953,-2.3897738
312,-346.16245,231.8686,-83.88086,58.779255,2.3361506,-35.105938,36.672176,-17.95837,1.9252756,24.765057,-13.957089,15.926685,7.868713,-3.9442139,17.282461,-3.8554578,7.4326835,12.392187,-17.6277,-4.5484576
313,-337.35022,237.50305,-85.6262,56.004707,1.0135784,-32.297684,37.92086,-19.241909,2.5972517,23.38044,-15.021681,18.359436,9.76944,-1.4706736,16.911545,-10.963861,1.7939929,15.020252,-9.154846,1.0186863
314,-338.57816,231.10245,-89.61113,61.290775,3.743761,-32.956997,39.06012,-19.209646,1.2071337,22.833752,-14.329243,18.947395,11.426952,2.132463,17.067783,-15.270739,-2.437006,14.749161,-3.7582653,5.0282135
315,-342.46802,226.56754,-93.3401,54.721718,-3.4746423,-35.66931,36.689938,-22.582098,-0.46455073,21.076262,-14.139634,19.60318,7.306911,-2.0501573,17.083706,-12.225304,0.16643298,12.421968,-5.872176,6.9157996
316,-343.75485,224.7392,-95.16394,53.48324,-3.394556,-37.04402,32.897526,-22.996237,1.3130939,21.089413,-10.790007,23.907791,6.9525757,-2.546918,17.046856,-10.66563,5.7538443,13.9560375,-6.614162,10.828235
317,-346.13254,223.9362,-92.48275,57.160225,-0.28234392,-33.6851,37.98311,-20.585968,-0.16185127,22.593857,-6.661676,26.685116,9.735834,-1.6837906,13.483276,-13.061436,9.105262,16.319977,-10.5758295,6.6750784
318,-341.98346,230.1843,-90.57892,55.052517,0.46208516,-30.959225,41.88784,-17.85809,1.1454012,28.046215,-3.5300097,22.591558,6.1855564,-3.464403,11.544595,-15.564619,6.03302,16.514488,-10.925934,1.2633944
319,-338.23468,232.46573,-92.46802,55.01791,6.199872,-24.930313,40.527115,-23.808992,-1.1045383,27.903442,-6.228962,20.247543,4.1936293,-6.186999,12.010218,-16.773808,-1.6821051,11.962479,-9.436832,1.4620006
320,-341.16296,229.96622,-93.88328,52.054596,6.6796675,-19.52649,41.09275,-27.03402,-0.5621803,27.926805,-9.659979,16.882538,2.8888311,-4.7552366,15.9471855,-12.003685,-0.4660285,10.718252,-7.4478045,2.4591036
321,-337.7845,233.90283,-90.2482,54.258503,4.2581844,-23.805,40.642292,-22.892008,2.8763027,29.183529,-5.5955954,21.732845,4.0944443,-4.058054,17.636217,-10.646039,-0.34867015,8.208367,-11.038759,-1.347389
322,-344.5086,230.22188,-85.41091,60.41729,4.2277436,-29.579842,38.414078,-21.62526,2.105036,30.412998,-1.9065928,23.361263,2.5214512,-9.774129,11.238655,-13.878483,-2.7539535,4.4653053,-15.975229,-4.4296665
323,-345.1813,232.61737,-80.01126,64.7599,7.497449,-28.153225,37.35484,-26.626553,-7.461357,21.311853,-8.580355,18.512959,2.183768,-8.544819,11.522175,-9.186991,3.7689133,6.417076,-13.076162,3.2386367
324,-342.5437,235.2315,-80.083916,63.92315,8.022892,-29.014206,34.637817,-26.443554,-3.615973,23.002108,-12.006786,16.506464,6.815482,-2.8445776,13.936928,-8.271312,3.6491706,8.409534,-6.258089,8.594055
325,-343.27942,232.47104,-82.49272,63.227005,8.118687,-23.411068,42.095284,-22.329067,3.4115052,29.704386,-13.688375,11.558449,3.450948,-2.9897046,15.521481,-11.993798,-0.6397643,10.582603,-4.7018466,7.181471
326,-346.23654,228.77678,-81.80555,65.553345,7.962227,-19.968952,44.504326,-26.027998,4.027766,34.94494,-9.920832,16.485603,8.393129,-0.871748,14.028759,-17.814823,-5.557429,8.327873,-9.580452,1.1308652
327,-346.08255,228.46562,-82.63271,64.50014,5.300973,-25.81336,39.22797,-24.397293,8.231881,35.215546,-8.579393,19.92903,8.956495,-0.2485379,17.23551,-14.784821,-5.4729147,5.1242614,-11.022549,1.2662951
328,-352.43567,223.54071,-86.44044,61.67592,6.977495,-29.571352,35.793182,-19.609846,9.405879,34.388435,-6.6365213,16.741386,2.902637,-4.533994,16.230854,-8.718313,0.26903206,3.188312,-14.057792,1.5585129
329,-359.0983,217.08305,-90.17058,56.802383,0.6611191,-34.89875,35.427536,-17.887722,8.560665,33.889053,-8.280522,11.38718,-0.7043098,-6.46191,12.175547,-12.043623,0.9230247,7.304489,-10.746883,2.8085322
330,-356.4322,222.65186,-82.70943,63.418373,4.87726,-32.374958,37.740067,-17.528263,6.3414674,31.976734,-7.6870623,13.713241,-0.8748012,-7.67968,13.799976,-11.617239,1.277282,9.277735,-12.460827,1.8059982
331,-356.88486,226.20203,-77.56825,65.66489,9.038069,-27.322811,41.32975,-16.922998,1.0894839,27.424139,-6.1796103,17.03866,0.9552115,-9.124621,11.598864,-10.343864,3.0029857,9.870455,-10.909852,3.0916045
332,-355.3602,226.40744,-79.44885,64.72593,9.7509575,-28.701698,34.31825,-25.82689,-5.220831,24.517668,-6.1462455,17.987232,5.0781975,-2.4337776,13.235602,-11.475679,3.6691337,11.385735,-4.366336,12.433705
333,-357.0771,226.33493,-81.40132,61.94584,12.5147705,-26.833744,35.194004,-26.9673,-12.093897,21.170948,-6.2784986,16.439608,6.8632374,0.33425885,13.573065,-14.74551,-2.6938534,6.779608,-8.80343,10.384838
334,-362.80334,223.92184,-80.99613,58.72831,13.17127,-22.196154,39.828842,-18.739447,-2.9296393,27.036537,-1.5250854,18.405554,2.9067507,-7.6442127,5.3458967,-19.774437,-2.901308,9.663734,-8.7591715,5.2465153
335,-368.42468,220.66766,-82.79286,50.921383,7.9102564,-19.680563,44.229824,-13.42038,2.093782,27.141819,-3.6544306,19.472908,6.2827463,-6.277733,5.1524243,-18.903774,-3.9811492,6.792821,-9.842602,2.633716
336,-370.86075,224.44266,-76.54439,47.665405,0.78635085,-26.855423,38.279316,-15.392267,-0.5714303,20.14505,-11.574099,17.436962,12.886597,2.7141094,13.015856,-10.1732,3.259509,8.449402,-13.851935,-2.8713558
337,-373.1612,227.86029,-72.9798,44.845253,-0.13909814,-31.517363,32.778027,-14.978266,-4.025385,14.429771,-14.472578,11.689169,6.253496,1.214914,16.514847,-9.004089,-1.5316035,6.025674,-12.1593485,-1.0859984
338,-374.57452,231.79675,-67.71266,44.95578,3.2319257,-26.91306,32.75625,-16.701054,-3.6975484,15.413886,-16.323177,11.591961,8.383251,-0.031501193,15.05821,-12.173326,-4.558262,13.568922,-2.4693975,2.9138212
339,-373.01617,234.01791,-65.076546,49.279587,8.476992,-23.07442,37.037132,-9.271454,4.5283585,20.326853,-15.19137,11.702265,9.433174,2.2901902,18.567554,-7.3934727,-0.8036165,12.173826,-4.7827835,4.090286
340,-368.21368,229.56375,-74.82297,47.96396,8.51737,-22.795208,35.370888,-11.516703,2.9778898,15.600355,-14.810633,10.368277,1.2451798,4.5922484,22.47622,-8.73476,2.4659665,6.9688807,-15.29018,2.471886
341,-366.09537,229.12508,-74.94138,49.12249,5.914672,-22.25615,35.36094,-18.967125,-4.1313305,10.505974,-16.902029,13.498873,2.4755273,3.6459372,20.925549,-15.046254,-5.8882866,0.5830433,-18.226076,1.5564864
342,-372.8532,226.31429,-69.5468,51.661457,1.9902446,-23.136673,41.122765,-18.13782,-5.83196,16.99797,-12.939266,13.138615,8.243682,6.9621544,20.998898,-10.323652,-3.8886638,1.7160538,-12.8355255,2.9929552
343,-379.30133,226.64848,-66.99443,49.747173,5.437336,-23.079124,43.106236,-9.134717,-2.072013,22.128057,-7.6220646,12.72304,10.004417,3.4189966,16.933601,-4.5157537,-4.5154157,-2.7968073,-9.844582,6.857583
344,-380.42413,228.86652,-70.027985,44.239677,12.670625,-22.329811,32.49317,-11.193892,0.5099987,21.019299,-9.637897,13.020123,13.310945,4.3149743,14.564793,-4.2363176,1.4049275,3.3448377,-10.37593,7.447014
345,-376.26318,233.75958,-66.433136,47.372704,14.60275,-24.376,25.829662,-16.868729,-1.1609106,20.241472,-8.542326,15.583044,11.281186,-0.64923996,11.257795,-8.178633,-3.1287827,0.8054615,-12.602539,3.964665
346,-376.24158,235.20712,-66.83579,44.909645,14.73751,-24.560621,27.243637,-11.308466,1.5769296,18.512074,-9.901184,16.036839,9.069189,-7.9505377,6.057168,-9.603064,-6.44738,-2.1435378,-12.512047,5.5446496
347,-373.88858,233.52078,-72.154816,42.90027,13.898172,-28.120232,22.47916,-10.663774,5.076517,18.359034,-9.506557,16.726473,8.686919,-6.4094114,5.5864296,-9.453281,-3.587329,-4.401353,-15.977409,6.7973957
348,-374.00476,231.6617,-75.985825,41.199635,15.655659,-26.04031,22.792929,-11.234466,7.0863953,22.099514,-8.383439,17.529892,11.843435,-1.7658988,9.288647,-11.977591,-7.4221373,-2.3409064,-15.214663,5.227351
349,-369.3969,237.20778,-73.805374,41.205177,17.028732,-26.822891,17.048264,-15.298309,5.840825,18.300758,-10.30777,20.99328,13.005577,-3.6850035,10.451361,-10.583723,-7.9403753,0.5834006,-11.303535,3.3670402
350,-376.58484,227.0865,-80.51703,37.027172,13.9116,-24.148392,19.518404,-17.06866,7.0613546,19.650433,-12.424956,19.927227,13.833044,-1.3959872,13.218862,-6.473463,-1.4068108,2.4649317,-13.816139,4.4902964
351,-376.43518,226.13174,-83.598206,35.029743,12.993548,-25.239906,24.409946,-10.491396,6.4517198,20.368187,-8.184578,15.716462,4.0049095,-3.5932283,17.660212,-5.7138534,-4.8163233,0.16184503,-14.962446,4.304726
352,-365.8152,239.08862,-76.33397,38.168884,14.877991,-25.592714,27.064793,-2.496581,8.802576,17.610207,-5.548648,18.83731,2.9328642,-4.4085007,14.511709,-10.784388,-3.4688222,7.250557,-9.471491,5.247632
353,-367.95688,236.60962,-76.03175,40.663654,16.364616,-23.99575,28.466496,-4.4419827,7.5935,20.54723,-4.2251844,18.826548,5.604986,-5.527251,10.7622,-7.0367355,1.818075,6.314312,-11.271305,4.7377234
354,-370.26263,233.58286,-75.83687,43.27138,16.927074,-22.852137,29.82923,-6.7077584,7.3121014,24.591515,-1.0403392,21.680145,8.42996,-4.2279673,12.654623,-6.4386406,-2.2342076,0.694979,-13.581875,5.7331457
355,-368.49765,234.59589,-76.95711,43.41897,19.451176,-24.570564,21.769775,-12.488401,5.969591,23.683033,-0.95467925,21.803955,10.612065,1.1602906,10.533396,-14.339845,-2.1104057,4.728665,-11.241135,11.918348
356,-364.18994,240.06339,-77.10814,41.116302,21.514545,-24.37154,21.733831,-10.411015,3.6662946,20.589428,-2.1735902,19.248951,8.20728,-0.49534675,12.212561,-10.039829,-2.0931273,2.7096572,-12.52491,8.823221
357,-364.09912,242.46143,-73.994736,41.188805,21.228138,-22.35421,23.68337,-12.71683,-1.6480904,16.290918,-4.5698347,20.358475,10.744399,-0.75243473,11.9935,-10.778152,-5.3256464,2.8561666,-10.678388,6.824915
358,-367.9457,240.0607,-73.880875,39.761604,21.786057,-18.104065,26.657394,-11.596447,-0.050673783,17.995928,-5.895109,14.207829,5.8754654,-2.3119516,8.6247635,-13.103029,-5.09747,1.6981233,-12.636311,3.73675
359,-375.54913,235.38428,-74.569244,36.620186,19.431902,-20.813877,25.531006,-7.894643,5.21865,23.592041,-3.168793,13.350251,7.556875,0.92069054,9.088047,-14.332579,-4.8551693,3.7496903,-11.599394,5.906176
360,-373.3641,239.09973,-71.8112,38.564445,22.89413,-19.871256,23.815823,-6.721437,5.0056515,19.543442,-3.14309,14.463665,1.226521,-6.213976,8.9296055,-11.531749,-2.4027343,7.0093303,-9.647325,4.556902
