,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
244,-453.13925,177.13461,-10.000591,-4.749942,15.038689,7.1318316,22.062754,13.283573,6.403378,17.306122,9.120175,0.12435317,-2.3772259,-5.3497195,-0.42672586,-1.161485,-4.326564,-0.8840894,0.015969753,4.9696083
245,-455.41406,178.16861,-4.031934,0.45925295,16.202517,6.4362316,28.008232,22.482117,6.4670887,14.294764,9.556288,-4.335529,-7.669407,-3.086886,3.196025,0.9762773,-2.5642624,-0.1690107,5.537895,13.896479
246,-450.65082,186.50542,1.2305717,2.167099,21.017574,6.684387,20.107685,14.083187,-2.527912,8.092464,12.229465,3.2426171,1.5256083,2.7590501,1.1746364,0.4791534,2.9182248,3.4500928,6.270717,13.846973
247,-447.15646,186.7536,-1.9167054,-0.85882163,14.771227,1.55685,16.918491,10.318636,1.2478492,16.955067,14.540075,3.3709922,4.281331,2.8198695,-1.290286,-1.076005,2.7488875,4.0078073,5.7724447,11.755684
248,-446.67896,187.17636,-2.361747,-3.3036156,9.637283,-5.411783,12.325762,14.086414,10.379908,22.371084,16.566753,6.00646,6.725162,5.0385294,-0.5588378,-2.4651148,3.1095886,3.794495,-0.19616506,4.801256
249,-445.3051,186.04929,-5.337533,-4.376055,10.566408,-2.5888915,11.713307,10.677629,9.642639,19.948181,15.400354,10.746164,6.5157824,1.4251847,2.5967498,0.6156241,3.6974506,6.804099,0.69445133,2.657199
250,-442.56033,186.0256,-7.63684,-4.578612,10.125887,-2.3454204,12.365025,10.360379,9.316248,17.585892,11.213373,6.015669,2.3872595,2.3841813,4.4573193,-1.6000286,3.0577846,7.656145,1.8851055,5.7279825
251,-437.85767,187.98148,-7.224086,0.00038683414,11.654572,-3.2526827,14.589619,12.53796,10.540565,17.84975,8.330973,3.5877924,1.257103,-0.2875806,3.863091,1.2457218,5.97262,9.772608,0.9263698,2.7623048
252,-440.35583,184.58847,-7.7745037,2.7796834,13.759182,-3.3736818,13.637516,13.53109,11.155163,12.675377,3.088468,5.345658,6.041605,3.849553,7.0362954,2.950663,6.9595532,10.731386,2.1128387,2.377156
253,-444.37897,182.73883,-7.8311033,1.029431,15.275111,0.56893945,16.899597,14.749458,9.084988,10.773903,2.364684,4.964864,6.9637556,2.246096,4.2878337,4.8425455,8.792499,10.0955,4.859258,7.785293
254,-437.40454,187.80676,-8.087263,0.98839474,16.917578,6.506936,24.568657,17.739655,13.234007,19.892406,6.1401353,1.9989023,6.6600547,5.424821,5.718606,2.4491374,4.838936,6.5704217,0.18633641,3.9617884
255,-434.02783,189.92587,-8.448797,0.36195716,15.131678,6.0829163,27.908714,23.154308,16.948315,18.853054,4.796035,3.5525584,5.3703213,2.7376091,6.0269556,0.07194695,0.7788676,6.9560785,0.30963403,2.9247375
256,-436.54703,190.47742,-2.8898106,4.166215,13.517542,1.1214138,23.112003,17.861141,9.63821,11.874321,-0.46163383,1.4889896,8.346591,6.310008,6.9624376,0.8989395,0.83134675,6.9471273,4.561263,7.7842236
257,-442.77185,184.72606,-3.3167965,6.5758266,15.617542,0.98692286,21.611256,15.4033985,5.8255553,12.636212,7.982784,8.975535,11.132811,8.867342,9.754328,3.6793337,2.724947,5.7529073,3.0374966,7.60342
258,-443.92206,179.93135,-7.0754733,11.26917,19.14724,-2.250668,22.634123,19.169071,4.148761,14.308542,12.499321,2.6125195,1.4376633,9.083446,12.514818,2.3290975,2.8147378,7.359201,-0.4599261,3.1313252
259,-438.49503,185.1912,-1.4730537,20.1069,23.054897,-6.423042,17.394747,17.728703,4.2185144,11.106709,8.208979,1.2133892,-1.2465985,3.6674166,7.5786204,-2.3202362,2.118185,11.859808,0.39076695,-0.91760266
260,-429.59814,181.53021,-23.88182,13.237537,41.824635,3.761044,4.046521,13.7453785,22.055353,16.712027,-6.149442,-1.1296973,10.554001,3.9833536,-1.6306934,-1.9027596,10.972303,14.120749,-7.0110207,-5.363536
261,-428.15717,177.82947,-35.36059,8.250386,48.66723,3.1407883,-10.629925,7.3365135,33.014275,25.524471,-11.959112,-7.519224,16.304636,9.243584,-5.635818,-1.5176034,17.073456,14.660826,-6.864292,-3.3471546
262,-418.67133,185.33762,-36.92825,4.783099,45.562492,-2.4957814,-16.357306,3.961098,31.669815,27.458065,-11.457307,-12.807123,15.13463,17.1017,-1.87521,-8.387564,9.308294,12.879271,-6.497139,-5.3996253
263,-418.58865,187.86525,-36.998344,-2.5845547,38.68902,-6.1461706,-19.083775,-0.33964235,25.103748,28.725819,-2.5860796,-13.376858,9.070726,21.50486,4.7084684,-10.959948,6.391278,18.432322,2.5790048,-1.631698
264,-425.75302,189.38359,-27.482353,-6.3499146,31.072475,-0.15285279,-8.082393,3.751013,24.549732,29.527964,2.4306335,-8.949032,6.3767657,15.43069,0.7690247,-14.215038,2.7939737,15.384254,-0.6583469,-6.5494156
265,-431.0697,187.12091,-23.993633,-6.757249,26.580324,2.1503935,2.6578207,11.27527,24.480446,28.118513,2.9819756,-7.2313395,4.691698,8.704287,-2.493919,-14.622787,-3.9385943,9.128445,1.908095,-0.1239419
266,-432.4935,186.9315,-23.070192,-7.274366,26.776678,4.9198155,5.9718304,12.265479,23.832506,29.30877,5.507758,-5.8274336,5.0139446,7.164504,-3.9229937,-12.274604,-1.5171976,9.317905,3.645547,2.6472578
267,-433.03125,187.41537,-20.346376,-4.9480457,26.550787,4.4921722,6.7312913,11.650807,20.719963,27.471006,7.792438,-2.6015677,7.551414,11.176788,0.81900823,-6.630617,5.1409583,11.990404,1.6193501,-1.9343807
268,-429.7356,188.69566,-20.954294,-0.20305252,34.119286,6.926194,1.487003,2.5276911,14.992277,26.756147,7.7181196,-0.98001564,13.509447,21.045944,13.860966,1.8188088,3.4083076,9.443108,4.0850477,-0.32628828
269,-423.91504,190.8917,-23.165714,0.24656968,33.959743,5.524109,-3.2622142,-6.269815,12.8413105,32.47236,10.939507,-2.7701359,9.235401,18.043673,13.473649,-1.1209557,-1.7807188,7.23602,6.592671,7.8917265
270,-422.80203,194.9387,-18.089863,-1.4495733,28.40152,6.7100906,1.1802417,-7.0717354,9.910543,30.88473,8.586298,-6.332096,6.1406417,15.645329,9.7144,-5.8852787,-3.8466868,8.433415,8.159023,7.36744
271,-424.0516,195.63562,-16.186342,-3.3279908,25.284182,7.5154295,3.8654296,-7.347269,7.8207936,29.289501,7.4158964,-3.4594698,12.641146,17.32642,6.921846,-4.9926786,0.749683,10.519566,4.220306,0.8456143
272,-427.0078,189.64426,-21.536613,-1.0000211,32.314846,11.9669285,7.091095,-6.2531977,3.8247216,27.794603,13.809718,3.0156221,10.974753,12.893813,9.877631,-2.2178018,-7.1211286,3.0199914,5.4186373,3.4496229
273,-424.9855,190.11472,-24.411062,-1.7940104,36.795197,17.11707,10.388351,-1.8829542,9.366537,33.66237,18.35748,-0.78464186,0.73881245,10.738485,17.56194,2.364017,-9.65571,0.07755327,5.773509,4.024586
274,-417.1729,194.17142,-28.401806,-6.8085604,34.258293,21.624138,14.87403,-8.065986,-2.7388947,23.156313,12.35426,-3.2016382,-3.4492154,5.2974997,16.682966,9.720689,1.9051446,2.0651379,-4.338364,-4.1003337
275,-422.9644,192.00137,-26.996447,-11.421694,29.028,21.13124,14.070033,-13.499701,-10.733654,16.26318,6.696521,-7.4686394,-6.816369,-0.10631055,13.404115,13.083258,5.7310915,2.7258382,-4.661951,-4.0849643
276,-425.39728,192.88861,-22.732706,-8.140312,29.074173,13.81115,7.529723,-14.803731,-13.991293,15.317625,7.2122555,-12.525836,-7.2088995,5.2536182,12.520388,8.747748,2.1961179,0.53742087,0.5957492,6.273779
277,-425.4178,193.00204,-18.277584,0.29108214,34.44583,16.135567,10.488636,-8.368066,-6.98119,16.43583,6.900693,-10.47262,-3.962925,13.444626,17.189217,3.344133,1.9304996,7.531046,5.591758,12.199383
278,-432.12457,189.51352,-14.096116,4.6265893,35.26745,13.243652,9.472268,-0.77165717,3.515635,19.557192,4.956443,-9.455887,-2.5092535,9.96996,14.598177,6.576668,6.238208,10.794727,7.7717657,10.94325
279,-434.8286,191.78787,-8.012289,5.0875516,33.194275,11.826258,8.606813,0.04062557,5.2853513,20.568195,5.2551737,-7.092037,-0.9230316,5.557083,10.965422,5.541136,1.0048109,7.5205564,6.823711,3.9937642
280,-433.33267,194.91147,-6.690695,4.2711496,33.270256,10.168652,8.497478,1.4445983,-0.56442857,15.705083,9.618179,-4.656616,-1.7273397,7.7413015,13.494385,9.289494,4.4000626,5.927932,6.2396755,6.4988174
281,-434.1304,192.85698,-6.944111,5.9298525,32.256485,8.273639,7.1631207,0.5307623,0.15332866,17.786232,13.648089,-3.0954833,-4.155754,9.501186,15.195734,7.42089,9.428706,10.806129,3.2074594,6.4008684
282,-438.23187,189.25072,-8.40665,1.9710754,27.434074,7.735461,6.763174,-2.8805833,-0.7813685,17.008598,7.8569217,-6.54646,-1.5508593,10.721426,14.084438,7.9302735,9.712912,9.523453,2.3786464,6.2784114
283,-441.82455,188.59271,-5.030887,2.2832384,24.9029,6.5954304,8.703741,0.107748605,0.65335155,16.13057,4.647378,-10.013319,-4.6818695,7.4568396,14.732297,9.485142,4.008258,2.2782762,1.387282,9.488218
284,-440.65424,193.25412,0.03610693,2.6975653,25.292969,8.786146,11.98703,8.159791,9.037588,18.407425,8.709983,-0.84393173,-1.8961793,2.5907097,11.163368,6.3330603,-0.8342311,-0.22996616,0.35606092,7.8974056
285,-435.68118,190.8597,-11.654526,2.3344154,39.98423,20.456684,9.825493,-3.839863,-2.553033,15.0024395,8.946148,-1.35322,2.6276348,9.754082,12.48646,3.1446786,-3.882084,1.953878,7.470318,8.825565
286,-431.7502,189.02377,-21.774883,-3.5844188,43.50139,27.33132,8.382836,-14.705755,-7.9555407,20.904522,13.902839,-3.371672,2.6552138,15.872824,16.730606,2.8442159,-3.3352504,4.997239,11.793268,10.984198
287,-437.55728,186.40546,-17.605534,-2.6135752,39.238026,24.97453,10.474569,-8.456171,1.0856678,27.14951,16.941425,-0.91355383,-0.05547726,8.887751,15.651154,8.436325,0.5348563,3.5958288,7.707018,8.299417
288,-440.6921,187.76312,-11.867446,-3.650855,33.94565,26.794903,19.608488,-5.296908,-8.041079,17.426125,16.297115,3.1246405,1.1282482,3.3473816,8.397419,9.7004385,8.191341,6.1964865,2.081914,2.0976691
289,-441.06915,189.87907,-8.248874,-1.6862075,34.436813,24.969408,18.670013,-5.854039,-14.053506,10.485287,14.640558,5.3531075,5.042981,4.7824707,7.5469446,12.180115,10.988692,3.928638,-2.1772833,-0.17199263
290,-435.9549,188.09332,-14.607761,1.8065779,37.020447,18.946716,14.793663,-3.9441457,-12.154499,10.281674,14.433206,5.6923275,4.0287538,4.3081636,9.69825,13.504591,10.56098,3.028911,-4.221668,-2.0384111
291,-429.37335,181.47137,-24.344294,5.633624,31.653526,14.29771,18.845856,-6.2992263,-10.348604,15.391217,12.5734825,8.594321,7.851511,2.024195,8.311653,9.77725,7.30081,5.991721,-0.78729725,1.9979354
292,-433.28577,179.57669,-21.619715,7.5333543,31.764277,16.62253,22.958942,-6.3837767,-14.503702,14.750435,16.193739,9.960585,5.475856,-0.574171,7.375064,9.120386,4.854657,2.4816923,-3.816554,0.43526334
293,-440.73993,183.02264,-13.205437,6.428155,36.706795,19.220703,21.947205,4.381669,-6.750677,14.869246,20.103714,10.704645,5.6524553,3.5337055,6.830427,7.604871,5.653415,3.1571505,-0.98926896,1.6720296
294,-442.6234,181.56903,-12.714552,6.0460424,34.47593,16.067024,17.653637,5.29527,0.8175637,16.180317,13.150115,6.961705,8.935052,9.855494,8.854077,3.114603,2.598621,5.4829407,3.9704757,4.522628
295,-446.13324,177.50761,-12.412445,6.9463377,30.87716,14.756229,16.4381,-1.0541425,0.068856716,19.669506,11.399862,8.604806,13.818603,7.1867247,4.5472713,3.7616816,6.172707,9.433805,2.2590272,-0.71474975
296,-438.34207,182.31482,-11.325378,8.381311,27.207329,12.266098,16.240808,-2.6740055,3.5257313,24.61434,12.694386,11.146672,13.515323,1.8236793,2.3539054,5.279042,6.237954,7.032469,-0.47181973,-1.4891043
297,-439.93582,185.13083,-7.8157854,5.997508,24.131687,8.255693,16.117226,3.4141774,2.9120605,17.903465,8.207027,6.168099,12.182556,8.321901,10.030139,11.804264,10.689758,7.456237,0.5586103,0.7358918
298,-432.3165,184.9638,-11.537678,9.604313,23.44585,11.4299755,23.5542,-1.1064042,-8.447269,10.951115,8.298931,5.330553,3.9923286,5.039381,8.764327,2.8079052,8.21456,8.714342,-4.9354076,1.7237765
299,-429.29425,183.38373,-10.0881,16.409512,18.800568,5.572651,23.301609,-5.1110544,-12.889732,7.5172896,8.257367,9.242278,0.35163814,-3.1568136,2.8072405,-3.6666827,5.5976057,6.6722865,-11.089958,0.9206585
300,-438.561,183.42244,-11.601802,4.546336,23.11111,7.537319,13.328188,-6.83156,-15.25429,3.6615238,11.354687,15.239715,11.752216,3.8970418,2.4180539,1.9261506,8.485715,7.436622,-1.3455781,5.232915
301,-440.12048,187.60991,-8.811275,1.5172976,27.542755,11.4730015,11.746439,-7.084983,-12.941711,13.385654,22.563335,21.669468,18.582212,4.902619,1.6964445,8.505293,9.94133,7.1805644,4.638203,3.0361362
302,-438.48862,195.40543,0.7689147,-0.73025787,18.704323,9.303604,15.559538,-1.3794352,-7.1186414,13.970793,18.51368,18.974869,17.447704,3.8528318,-1.431872,1.1006714,3.8391004,6.3304815,4.9510136,2.2422101
303,-441.606,193.35167,3.3006523,0.1285007,12.14824,1.9913275,13.983522,1.1727111,-3.6389217,16.063643,17.707851,14.217074,14.181389,8.723702,1.8870115,-5.300003,-2.0300531,4.823547,3.8582823,4.7817945
304,-445.4683,189.42085,3.3993497,2.610972,14.408382,4.849233,17.328196,5.862974,1.8570822,17.336609,16.628113,14.376717,11.371162,4.393135,1.0661383,-5.1751814,-2.5238466,2.9518354,-1.6935818,1.9554436
305,-442.33722,191.36403,2.276025,2.2784483,16.718569,7.572105,17.906271,6.965556,4.671571,16.825327,13.917931,14.551389,11.885807,3.60643,1.5827703,-2.7342687,2.2893915,7.6037498,-0.365253,2.6191359
306,-450.45346,181.49277,-4.5878544,2.3042817,23.04596,9.715786,15.642315,5.821624,3.2557502,16.48615,12.922007,9.752504,8.726365,1.6961153,-0.60424066,0.49881017,6.006032,7.1760626,2.6706853,6.925256
307,-450.455,181.46982,-5.711706,3.339463,25.997305,9.1684475,19.394339,13.438176,0.5372744,9.586496,11.453989,10.484815,13.7197,7.630726,-1.6119392,-4.2939386,1.4507525,5.6186686,4.7457848,9.446255
308,-444.96213,187.57593,-5.093808,-1.2812572,20.78547,5.3109813,19.111565,18.080252,3.199029,7.0432596,11.05209,12.672789,12.009651,4.6583166,-1.5660772,-4.8673534,-0.6625159,5.6135097,5.3030605,6.840749
309,-445.7522,186.69847,-2.482132,3.1238427,22.268574,5.303776,16.293465,16.354372,8.516758,10.445324,8.664789,8.763827,6.123436,5.3844852,8.980722,2.320441,0.896999,6.2397795,4.447445,5.733134
310,-451.58856,181.43155,2.841833,11.2248,19.93112,2.3394449,14.657074,8.043067,5.405381,14.583271,5.425531,1.8783057,4.4403696,4.223303,6.7134066,2.5864477,0.72139895,2.238065,1.2889738,6.1490035
311,-456.43665,177.81949,4.436782,14.088366,20.606205,1.2343723,13.42,6.726231,4.983348,15.357989,4.497428,0.6736488,6.097998,4.6151648,4.12339,1.1586157,0.5298095,2.8998814,3.0741773,5.09039
312,-453.84018,179.39125,4.786439,14.370218,19.671604,2.7415314,17.048885,8.972551,6.4756765,14.7928915,2.4706602,0.87781626,7.2660213,5.606644,5.5310974,2.0632946,1.141881,2.0896418,0.28407788,2.6871638
313,-447.73312,184.81552,6.1592894,15.436649,23.009283,9.737029,23.956875,11.060664,5.3417373,13.892795,3.5965846,3.1576476,6.841877,1.7171577,2.7247458,4.0871944,4.7150135,1.632551,-0.8034055,5.6663866
314,-446.4568,184.08171,-0.75697577,7.2765274,19.011147,7.396723,25.621622,15.400101,3.4391599,9.481369,3.9475074,5.4837766,7.4409504,-1.2393861,-3.142064,-1.798974,1.9158112,4.2598886,2.346866,5.116598
315,-449.6232,181.48819,-2.1169114,5.6376066,19.243042,7.450536,23.712086,13.859601,-0.9518877,1.7823117,0.5409975,4.4376507,4.254524,-0.4520493,0.22035062,-3.6096919,0.45078155,8.292128,3.3108144,-0.80452234
316,-448.90912,181.02452,-2.480342,6.142578,17.045563,3.6020184,19.688591,10.405968,-0.9920943,3.6058621,2.3758981,6.9018035,3.7416081,-4.416031,-1.4820877,-3.5785298,-1.940271,6.486244,4.545541,-1.1845208
317,-447.7696,182.72597,1.5769329,10.743672,17.156967,2.5868204,20.118866,9.888824,0.576096,8.700989,7.9720564,14.558815,12.342669,-0.99820083,-1.8669016,-2.0784442,0.87150455,7.3631053,5.0324397,3.3464315
318,-450.5039,183.23705,4.4858947,11.295216,19.766674,7.000044,22.72564,9.755547,-0.24643737,9.331924,5.3060675,10.047401,14.720343,4.807522,2.220251,1.5288253,1.2208761,4.0038753,1.5904675,2.3900025
319,-447.91562,184.22668,1.9847906,8.3219,18.023396,6.6635385,23.702982,13.702995,4.35174,8.850535,-0.021514058,1.3840978,4.694084,-1.4756535,-0.2564111,2.7083957,5.901897,6.042267,3.0025275,5.502751
320,-448.21286,186.04727,3.402505,6.734479,17.497238,5.357255,21.880016,15.642722,4.9809003,8.377529,7.051767,10.30061,6.4229097,-3.0086832,-3.002451,-1.7263404,5.3520727,11.071489,8.771879,7.9692855
321,-450.70114,186.81104,4.7004576,2.4714606,13.746067,3.771235,20.894375,14.534573,1.7562622,5.7887163,6.7810783,12.089777,11.356946,0.8027604,-3.0248456,-3.4711654,2.7041726,9.957783,8.442526,7.1482315
322,-450.807,186.68826,1.088643,-4.490864,13.012514,9.326567,21.682709,11.871849,3.8054237,5.9965577,-3.034629,1.3168509,9.539562,1.435715,-7.5312505,-7.263507,5.511411,13.206989,4.7734427,0.7015769
323,-446.33395,185.5763,-4.6202354,-2.9951086,17.027561,9.826345,19.861532,10.349335,3.6546683,5.9677076,-1.6757069,3.2537632,9.067925,2.1490874,-4.665311,-6.673952,3.9201977,11.132598,2.3822536,-3.2087274
324,-445.26437,185.9628,-2.1125247,0.46787074,12.800922,2.5514264,18.643787,12.994502,5.375449,6.476661,0.4551224,5.3095245,7.009411,1.1438214,-2.9331455,-9.258096,0.23472793,11.302679,1.7394642,-4.339692
325,-446.57773,188.50104,3.5466194,1.9022753,10.244942,-1.4237078,16.468857,14.3021755,8.411248,13.43458,11.430977,11.831621,6.5547047,1.2580161,0.03159037,-7.9108467,-0.18211946,10.61421,0.78028476,-1.7174038
326,-449.98154,184.54999,2.8896725,4.864647,13.247883,-0.46571696,14.33794,8.400644,4.389981,14.093014,11.761746,13.525999,10.350019,0.2731111,-0.6741916,-2.0803487,2.4840202,8.092485,3.0786998,3.991146
327,-445.66574,187.80872,-0.4077163,-1.8306618,9.483158,1.0700984,20.369751,13.289552,3.1636295,9.487631,5.566923,8.752149,13.076078,4.3445525,-2.0568976,-2.7929258,2.4392195,5.7382975,4.433925,7.3629475
328,-450.2655,183.4672,-2.8569295,-1.7217584,13.83329,5.875966,26.300552,17.785494,0.19295225,5.5954113,3.2018638,4.475605,13.475523,8.988464,0.98758066,-0.49950185,1.0042042,3.472871,6.4127793,5.4439197
329,-451.26385,184.85715,2.246427,1.890256,12.989211,0.8271313,17.884594,12.64085,3.1927652,9.403954,1.9212868,0.7201339,9.376527,7.1293244,2.9074507,2.5704956,4.4927273,6.390525,7.2951455,8.043669
330,-448.63025,189.60898,8.356422,7.392091,15.478716,-0.3763063,15.751423,11.361374,0.22387427,4.712694,-1.3188578,-1.1821634,8.152791,5.415807,-2.7076116,-3.403178,4.022549,6.5305567,3.8308141,6.1553373
331,-446.74677,189.06659,4.2611504,6.2926846,18.260334,0.17333901,12.668858,8.881706,0.83919656,6.5470686,-2.5116396,-5.450733,6.0085964,7.7784586,1.5002472,-1.1047064,1.8987409,0.46020198,-2.0421295,4.830989
332,-454.94077,181.8064,3.4786224,9.340326,23.843357,4.1973057,14.566406,13.766874,7.2081056,11.011813,3.4816637,1.2376236,8.283038,8.727249,5.0496655,0.83513737,0.13108158,-0.6803671,-0.27912164,7.9427013
333,-457.24527,176.491,-1.1137669,7.213482,19.892849,3.4911041,18.804083,12.829918,1.4198878,8.857174,5.728002,6.314152,14.25201,11.896659,6.7172327,4.7752466,4.8645144,0.6104108,-3.3662727,2.5613005
334,-456.35983,178.74536,0.9093645,8.675108,24.235027,8.527448,20.29184,12.120346,-0.6089328,4.6757383,0.38166487,0.96611804,11.582903,13.332796,7.8549557,4.2153463,6.6694107,4.4199886,-0.8048103,2.0174894
335,-462.16898,176.09314,1.0336075,3.5453336,19.025574,6.2897053,20.113537,14.423067,2.5497818,9.746081,6.911232,4.219647,10.888184,9.879944,4.6281595,3.9534862,3.5778618,-2.3131902,-2.107464,5.716132
336,-458.00256,174.98013,-5.188674,2.1634648,19.188637,5.0651903,17.609863,11.130867,2.3211005,9.673111,3.0517051,0.30349296,7.253766,6.6975546,4.5534987,3.989748,3.9968917,0.12000239,-3.3426206,2.654632
337,-455.74316,178.10786,-3.431562,3.2025137,21.250246,5.4751086,16.3826,12.25995,4.818161,12.546165,7.9059987,3.304397,6.3052063,6.938266,5.643584,1.9849173,2.8475785,1.7101401,-4.9316845,-1.3080865
338,-448.5265,178.94666,-2.9354775,7.75825,12.358646,-2.1623456,16.684677,9.852005,6.923369,12.991674,4.2624626,8.198209,8.19536,1.0921034,3.896153,0.69404554,2.2558353,6.0097666,-0.63619196,1.4992104
339,-445.7704,170.86243,-7.713477,18.116055,9.689628,-9.968599,16.269247,7.379642,9.910299,18.696638,4.255079,8.716795,7.014465,0.9094102,7.6118793,-1.6132791,-1.9771675,5.1629744,-2.2716737,1.5162182
340,-456.61807,166.27777,-9.375256,12.212658,14.755467,-6.583742,13.46633,10.723758,10.641502,15.778524,0.29292816,-0.47492784,2.8998175,0.5496023,3.175087,-2.627843,-3.3899417,-0.13841759,-3.6545568,1.6751912
341,-455.40094,179.29768,3.462198,13.155164,20.83318,-3.3082688,13.277012,16.703503,10.393555,14.702173,7.3134375,6.141343,10.767127,5.6717634,3.7832694,3.8805203,1.4834048,-0.69516087,-1.0275202,4.342099
342,-457.75085,179.70099,5.995616,12.315767,20.824076,0.7720488,17.322369,15.897217,4.540221,9.374703,5.6030583,6.3636465,14.801476,13.883591,9.961121,5.6934776,1.9866066,-0.22584605,-0.51419663,5.226843
343,-461.66666,175.42346,2.6380658,5.9183655,14.311697,0.33359367,18.150623,15.681011,7.5438375,11.900513,4.4973936,0.6628085,3.0267265,4.3566575,6.199541,2.4286692,3.105637,5.6488237,3.944601,8.175379
344,-462.30627,175.5478,3.8283298,6.392779,12.421763,-3.9416554,14.36566,14.27874,8.580452,14.853291,5.620182,-3.1195426,-3.3487864,0.23920238,7.40757,6.516616,6.528051,8.469044,4.5784955,6.4212203
345,-455.41434,181.46677,4.5704074,7.0857544,14.084127,-2.5984726,16.582268,15.857061,8.427523,16.03259,7.062056,-3.8475285,-4.3919907,-1.7975059,3.2509592,2.56807,3.4254444,6.3696156,3.158432,3.9646912
346,-457.50995,181.56645,7.301404,9.819397,17.863724,0.048781663,17.233307,14.886057,4.854862,13.313803,7.27335,-0.51438266,3.874352,5.590783,5.8184633,5.7088585,4.6632156,2.0089235,-0.16606386,3.4710279
347,-455.39026,179.72543,2.2847393,4.9061985,11.055247,-3.2156987,13.526514,6.535376,2.4136817,14.959469,5.291498,-1.4155685,5.4006424,8.20998,9.241133,7.1024094,5.8000107,3.0732667,-1.3639847,3.2293615
348,-452.6437,181.73605,2.1510017,5.4616566,12.905952,-2.4483972,11.857811,6.3273654,5.354451,15.59935,4.4597645,2.2954602,9.096328,6.1326747,6.256765,6.469662,3.9544713,-1.4022028,-6.102048,-0.10183877
349,-456.898,179.61002,2.3430662,4.259295,13.450176,-1.96837,11.199379,6.0518103,3.3643074,11.566186,-1.1847584,-2.2635796,9.4221115,7.647411,8.281544,11.673136,7.2636213,-2.4975123,-11.403664,-8.948117
350,-455.80002,179.89182,0.40621644,2.2961478,15.407882,2.7086644,11.455458,0.18230414,-4.881481,5.95107,2.3454669,5.5824394,10.751007,6.258295,8.033894,8.710333,7.554982,4.2137737,-7.700884,-10.797364
351,-457.93994,179.76904,4.618984,6.2550354,17.05046,3.3572917,10.943125,0.80648035,-0.9875418,12.326941,12.325844,15.527844,14.693876,6.496642,6.470107,5.9779253,7.26458,6.360081,-2.1425433,-3.3687732
352,-461.25372,177.53183,4.9230757,7.9279156,20.02296,4.9868946,12.363739,0.9306663,-4.9622254,11.241344,15.68845,16.959227,16.857014,10.63043,8.604874,6.3338127,4.1356597,1.3453345,-2.5080187,-2.1903915
353,-456.31372,176.83844,-3.2389278,4.234692,19.377079,3.2499526,12.645413,1.7028196,-4.548055,14.330873,18.107964,17.128342,16.749424,8.678997,10.553458,16.316938,9.14392,-6.3439283,-13.564525,-6.310404
354,-450.32135,177.1031,-12.549755,-1.7324632,16.761097,-0.7568376,16.122871,12.535534,-0.48726648,12.682846,17.168629,10.404844,6.083029,5.3095083,11.771457,13.925077,7.460897,-1.4664919,-7.7172585,-2.292307
355,-447.03024,180.05789,-9.004465,3.486083,14.463422,-9.696073,14.346186,16.766695,-1.223669,9.051312,14.274401,4.4794927,1.2086422,8.706591,13.220321,1.6809956,-4.188834,1.3441534,-3.2433121,-5.2304745
356,-448.11337,177.77322,-4.8859396,13.878763,15.821265,-16.140873,11.552683,17.624676,-3.1290848,0.75235844,6.546791,3.2886958,0.7086491,7.883874,13.926219,0.11210418,-5.014509,5.193495,0.9126563,-5.8893337
357,-453.65726,175.68439,-2.6306717,13.310166,15.958518,-16.375984,7.9474754,16.23294,-2.5314946,-0.121199906,9.181233,9.853466,3.1777608,5.599579,15.392015,6.504657,-2.4002857,4.818614,4.0904026,-4.834257
358,-449.64102,177.75668,-1.3974297,16.400936,18.02122,-9.389963,16.397562,19.110876,3.5405688,8.247957,12.455553,15.31018,10.8732395,7.155115,14.537897,8.651547,-0.5415453,2.3544316,-0.09822476,-5.2553544
359,-456.5253,173.30551,-3.6923761,9.542875,15.60788,-4.3820744,21.863136,25.265812,11.629269,13.153038,10.819828,11.616753,11.683565,10.166448,13.303754,6.1625023,0.57264215,1.8279798,-5.5103655,-9.9662485
360,-458.90436,170.91905,-5.3796988,8.663502,16.089647,-5.738947,19.686026,26.599985,13.566538,12.388346,8.951367,9.268459,9.179485,6.3890796,6.7460766,1.1903704,-0.6733185,0.7535926,-4.6229854,-4.258874
361,-454.14368,174.42422,-3.3153358,11.661146,16.222847,-7.958049,13.545919,18.752317,12.3466015,11.88439,1.2127645,2.7298677,10.893234,9.83629,4.5326824,-2.3007545,-0.5374965,0.8871321,-1.6289251,3.4782987
362,-451.20023,179.6838,0.50817764,13.218275,18.31414,-8.1340065,11.959755,18.7249,10.833944,9.582893,2.239528,6.1923523,12.173212,8.719921,7.514859,3.983231,2.9720488,3.6181629,-0.77610683,-1.2145814
363,-455.52704,175.15396,-1.4049171,11.902899,17.359146,-5.875515,15.83572,18.653278,8.250196,9.284367,2.436067,4.91108,11.249363,9.276621,11.16551,9.388145,4.263543,0.80708236,-2.713456,-1.9484173
364,-460.05832,172.42215,5.2859983,21.629644,22.186491,-1.6721237,17.551556,16.519276,9.155119,10.462796,2.5369835,7.9028234,14.306953,13.98102,17.345598,8.794273,-1.0775836,-1.6025541,-0.22661632,4.1004133
365,-458.89343,174.3962,5.473633,20.85218,23.853296,-0.3455891,18.108034,17.398617,8.083151,11.520395,8.217638,11.809532,14.625182,12.796654,15.179363,7.8954105,-0.3705265,-0.7177463,-0.47975394,-0.16926277
