,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
250,-452.56223,171.8638,-20.364391,19.811653,-10.264649,0.75220764,24.270351,23.29335,15.218535,9.995838,8.003567,0.7374684,5.577834,1.6921256,-0.89289534,3.0650947,5.7705603,7.78842,8.702019,7.884326
251,-448.8739,179.4924,-13.771748,24.300892,-5.792944,1.7461575,19.831036,14.259688,9.7456665,10.896106,8.83426,2.3552732,6.529291,-0.85620666,-0.77940196,6.0542326,6.9463034,3.490903,3.4569812,5.455937
252,-450.23618,179.47513,-13.371817,25.5856,-6.3784957,-0.805866,15.520647,12.324945,14.889952,11.34845,10.068565,5.8113384,12.730012,7.670259,1.6167722,7.431945,3.5511584,-0.12361197,2.556248,2.586535
253,-453.16718,179.10411,-11.271799,30.41053,0.56169546,2.7528164,18.107624,15.93795,15.550474,7.6276255,8.078609,4.3260603,10.221703,10.015351,7.8165097,9.384081,6.0307016,4.729681,2.9899561,3.0295668
254,-448.26175,181.94614,-11.154572,29.191015,3.1237607,10.363765,22.135555,17.95401,17.400543,13.030409,14.167505,6.5191727,7.7337475,2.674684,1.1245587,7.9214387,11.967211,12.516048,9.152354,4.8920193
255,-444.34344,180.42984,-11.797081,27.594505,-1.4230201,9.942278,18.998135,18.656029,16.06842,12.382914,23.333763,16.191217,12.292109,3.4340386,-0.6857444,1.7187314,6.3797016,5.2206383,2.6593797,6.501135
256,-443.63718,181.56175,-12.770688,23.586996,-2.0193396,8.295613,17.025064,14.876779,13.0241165,16.01602,20.708263,11.740488,9.74418,5.787961,3.198851,1.9996574,5.2939086,1.8010745,-1.7124949,3.1837063
257,-440.57498,180.62344,-13.074965,21.180431,-6.085411,6.5166564,20.446404,23.748158,13.620771,15.983866,16.183376,2.0306041,2.9785204,4.492706,3.3497653,-0.36371535,5.7828283,2.801394,0.19121912,4.6601734
258,-450.32602,175.55328,-16.696827,18.473822,-10.345491,2.9941244,21.38364,21.462965,14.455987,13.198335,12.71072,0.2345283,5.197637,9.132662,10.773741,6.0782537,7.136637,4.0567102,1.4210694,7.1421757
259,-455.39615,175.74629,-17.457066,20.475588,-3.7725768,5.8412695,22.526989,16.940876,12.622801,10.304647,13.738671,7.5970507,11.031763,10.255822,8.564714,6.7859077,5.6673994,8.210525,8.020379,7.114541
260,-457.35168,172.54932,-23.534222,11.412294,-10.573446,1.1454337,19.094007,17.62944,18.462992,18.724546,21.94574,15.108095,9.578882,3.7373114,2.2488322,-3.071228,-0.37432945,3.2655149,2.573595,4.4370947
261,-460.71054,168.46361,-26.009674,10.534169,-10.175024,2.5899384,20.232424,18.278961,17.663025,16.918863,19.121975,10.641363,11.886073,8.276068,0.268062,-4.543582,0.92423123,5.6385584,4.1925554,7.3734636
262,-457.88272,175.02347,-18.326548,18.97016,-2.2062054,5.6510043,20.46033,19.980778,18.678802,13.29949,14.536237,3.3763363,6.839859,9.032158,3.6034455,1.9543191,2.7222104,5.768815,5.308614,8.160175
263,-456.7656,178.47583,-13.704629,24.607792,4.717775,9.087313,17.382061,14.270336,18.79406,12.620958,8.525953,2.5987415,6.504431,5.8256025,3.0997772,4.7770605,4.923909,2.029565,3.1049247,7.6385903
264,-451.1029,175.84412,-18.58088,18.510532,-0.30563608,10.18813,14.531403,15.714182,21.06861,16.501438,10.420914,3.020628,5.3269005,0.46039873,1.5723667,2.8512588,5.707695,1.6280718,-1.6302245,3.762849
265,-448.74063,178.3342,-15.755965,16.717497,-5.8950634,7.7996807,20.207802,26.572184,23.366203,12.668954,9.1371155,1.2007904,2.418394,3.0581388,4.558703,2.6980317,8.489149,9.120628,2.1148362,0.7920487
266,-451.3073,179.85898,-11.617156,17.643684,-7.5668497,9.186805,24.291256,27.575665,24.265694,11.409195,8.397541,3.4970353,5.162648,9.946965,10.949532,3.0423582,10.896567,14.828867,6.1830926,2.3575773
267,-452.5573,175.51456,-12.866992,14.592668,-8.311119,13.998886,20.018478,17.549913,20.189,14.527891,10.072548,13.550559,17.092922,16.22835,15.722243,3.659802,11.307682,11.273703,4.876212,2.930559
268,-449.9898,180.58832,-18.70682,9.72649,-7.871932,10.688845,23.068722,20.390007,24.720068,20.150574,12.611111,12.258667,15.891305,12.523966,12.050299,5.546508,7.049485,6.3642397,1.1741506,0.382679
269,-449.05298,183.26868,-16.835514,11.202003,-7.80484,7.713109,19.974106,18.89344,19.982758,13.859277,12.501559,5.738316,4.8680406,6.308154,8.308308,4.285475,6.55762,9.345913,4.8018594,2.888865
270,-455.34845,176.68356,-18.349304,10.405399,-3.1847396,11.435728,18.794891,21.154911,16.478703,9.242996,10.305898,7.1462603,10.192734,10.044949,11.026339,5.7073326,9.952686,12.262317,7.750946,6.6420527
271,-445.383,181.4329,-19.392303,11.171154,-4.41791,9.802268,14.9848995,20.548962,18.727486,10.451968,14.044895,9.508352,11.344965,6.8833723,4.881405,3.2899024,7.052374,9.333635,4.7702236,3.6804013
272,-447.2106,179.79698,-15.737928,15.266157,-6.665446,9.93258,18.041233,18.089516,17.886154,12.428877,15.059253,9.314295,6.8008814,5.5283146,3.957094,1.5015312,7.2903633,8.823427,5.3021297,2.9290955
273,-457.06845,177.07736,-13.357901,17.188597,-8.163168,8.058822,20.334282,16.60448,18.495174,11.982159,15.865261,5.925071,2.0957115,4.371309,7.4180527,8.3631525,4.746652,4.3874636,1.8760486,-1.7197855
274,-450.5241,179.12439,-14.0146055,16.892456,-7.204325,10.183903,19.029991,22.108814,27.546345,18.512691,17.367504,6.4574575,7.098754,7.640719,8.481958,6.593918,2.643959,6.732126,6.022719,2.472441
275,-449.5348,181.62236,-14.250991,17.153109,-1.9064698,14.098034,22.655857,22.321815,25.059483,15.278282,13.309526,8.225944,7.868821,7.321859,4.7093,-0.18198287,3.3465245,10.984888,11.045833,6.9076667
276,-449.46518,185.57144,-11.841883,17.866219,-2.7090957,10.532977,26.04282,23.04396,21.913515,11.9503765,5.198019,3.731748,5.3418207,4.689911,2.9974484,-3.8539834,3.5846386,11.5630455,10.990076,8.045701
277,-449.43988,186.59097,-8.48945,22.342842,-2.2539787,11.030773,27.301056,21.201488,20.779453,15.162521,9.119489,1.366877,6.064621,6.1039953,5.2165213,2.2955723,4.7088737,13.389552,11.664732,8.804579
278,-449.68002,188.0237,-8.906704,17.76486,-4.9193616,9.012799,22.91504,17.70773,17.486988,14.441669,12.966679,3.4500308,8.2379875,8.067657,5.129842,6.6444135,7.3039126,9.511196,11.328737,12.038282
279,-455.83994,181.05725,-12.3746195,16.609173,-4.192288,9.035881,20.462013,19.849033,22.809227,15.63225,13.251044,6.41362,11.589241,8.159989,3.6330848,5.8327427,6.30467,6.2191424,10.662233,15.769252
280,-459.05637,176.87201,-7.8774443,21.584614,-0.06592953,11.487864,18.91753,21.624798,24.501863,20.598804,11.22254,-1.3055112,0.28968596,-0.021245718,0.80051494,0.7460294,9.065493,11.615228,13.120225,14.447161
281,-438.09943,164.8021,-1.3328309,23.860775,-6.407248,22.540108,8.132678,25.3713,14.8199005,17.844444,11.132454,0.39073494,-0.49682882,3.9043367,3.263899,-5.692867,5.83956,1.2447677,13.273838,9.097568
282,-438.40472,162.35072,-5.463299,23.070778,-6.274728,19.045345,5.339773,25.031414,12.22554,14.230413,15.579619,9.024816,2.3503802,6.079566,7.4552236,-5.6411877,1.6262418,-3.612162,6.0258102,-0.7345789
283,-447.81534,168.81322,-6.058716,21.196104,-11.144722,7.449147,8.740016,20.918797,13.13809,13.177785,19.41996,16.197609,6.0848174,6.579154,12.455057,4.078683,10.385051,4.487948,2.9952998,-1.0276067
284,-450.16797,171.36139,-4.2907834,17.401281,-16.945152,6.4305673,13.653301,27.99295,22.662952,19.444126,23.406166,14.296861,6.238922,7.3371353,12.96871,4.903127,3.974755,3.526722,2.9916115,1.3587729
285,-452.45935,172.03224,-9.52132,20.488155,-9.86117,7.9218607,16.299337,25.141275,20.534817,18.067688,21.86953,9.007156,4.5771513,3.2987645,9.776012,2.8480763,4.015383,9.734354,8.86471,6.618232
286,-448.76517,179.13577,-5.195554,24.544441,-6.6143093,9.586713,15.794308,19.97341,16.012173,15.065774,22.21351,9.651561,10.792534,8.495043,11.049068,4.597546,5.902421,12.635569,9.484875,7.515171
287,-454.16318,177.0298,-6.904397,29.045958,3.8111796,14.138903,18.511814,20.509285,18.900814,16.281218,22.219036,10.106417,11.730503,11.487447,13.192357,6.314908,0.68063825,7.8762956,6.1123676,5.9717607
288,-460.702,177.60175,-14.367284,22.953163,6.455942,15.563858,26.263718,20.227581,22.23774,13.621921,16.385132,9.204972,5.925023,8.171289,8.465273,8.099196,4.5112305,8.811245,5.0848665,1.906428
289,-453.1279,184.21036,-12.059223,18.328838,0.14603019,9.275114,20.341034,18.391106,17.4003,13.64903,17.36838,7.501745,3.446521,4.740599,3.837359,1.0087073,2.8921034,7.8953977,7.984233,4.564517
290,-449.46967,179.11633,-12.040037,18.62848,-7.510329,7.306237,15.511581,13.287716,12.31612,13.256083,18.981668,8.393646,4.7971296,5.70773,3.2290173,-1.0711226,4.931846,11.306892,10.519447,4.82483
291,-457.88037,174.87257,-14.734674,15.673487,-14.181477,1.6507506,20.267933,14.927429,16.724098,13.959854,14.667395,8.171975,5.9077272,9.646036,9.639645,5.7810507,9.438892,13.288292,6.1853256,-2.1142647
292,-460.49225,180.11798,-11.052444,12.22017,-14.126844,2.829117,23.701654,18.151794,22.173702,20.026545,14.706189,6.0346313,2.543985,4.85604,7.0498543,2.3785028,6.1979103,10.427795,2.932594,-4.1128817
293,-452.97064,186.45099,-11.814531,13.808987,-8.89761,6.0729465,25.81068,17.09557,19.770573,20.618206,16.920776,2.8214302,-2.48598,4.5479317,6.4024496,2.9655607,7.9287167,9.472649,5.327901,4.697835
294,-453.45648,180.31839,-13.476509,18.675789,-4.118315,7.87714,22.642569,19.818136,22.406712,21.7351,17.503105,2.2494326,-2.6611328,1.9451617,6.1766853,0.81969583,0.90456057,4.231483,7.791647,11.025196
295,-462.23764,172.50558,-14.451269,18.146269,-2.2853122,10.778223,22.090677,18.808897,16.597271,14.261698,17.456694,7.4825745,-0.58395046,-1.9830543,0.65592134,-3.4488254,-1.5574243,3.487524,6.129881,8.488383
296,-461.1959,178.19818,-18.918722,11.347612,-3.8578556,9.032299,29.144913,26.283768,25.069342,16.357393,16.205236,7.5401173,-2.550593,1.2977877,5.0839114,2.1931207,8.766918,13.964127,8.528742,6.3561773
297,-456.32483,181.89888,-20.46927,13.98438,-3.6978264,3.4996834,28.235435,26.036667,27.493526,17.7917,15.388979,9.46233,-0.39999762,2.7306733,6.8326464,3.8897116,8.959405,13.433668,8.257248,7.9904284
298,-456.70975,174.6032,-21.987053,15.028061,-2.3134692,7.0105047,21.778082,24.501535,24.747372,17.22424,16.811989,8.400597,5.8867393,2.8069062,4.110375,3.4470754,5.376143,5.40377,-0.36019158,5.283613
299,-455.5163,171.14206,-18.280163,13.086601,-6.750796,8.357567,20.318935,27.631092,14.199333,11.917095,16.504826,5.6219463,5.4417734,-3.8306599,5.1685896,5.467436,3.9388444,3.42757,-2.6639335,1.4627748
300,-451.1164,179.44305,-15.925777,17.225056,-5.4026003,5.206475,22.753248,29.01421,19.854185,10.825113,17.304646,13.270626,10.814976,-1.1573358,4.9811974,9.3459215,5.91854,7.0353127,-0.88453555,1.5605104
301,-447.98813,180.87169,-16.029182,19.620583,-1.0594015,8.637891,20.141314,25.645874,22.469297,14.569347,17.399689,9.522902,10.5124855,6.514903,8.831104,6.208682,6.5343046,10.161883,2.9511156,3.2852995
302,-450.3873,181.53918,-11.868666,19.411324,-0.49951562,12.316549,18.238756,19.853104,22.139019,16.58165,15.602953,10.319655,11.22761,7.019376,8.500075,2.5485811,6.516584,12.481543,5.763545,1.3515239
303,-445.9804,163.56967,-12.350559,17.943405,-3.261611,19.998951,18.340002,30.41547,19.384499,20.282272,14.388178,9.278034,5.470443,5.251564,5.6475086,4.8920813,10.537429,6.9337454,10.907832,-1.944088
304,-437.95752,157.04495,-13.062868,20.505707,-9.189819,18.81827,12.670866,27.575405,12.151122,20.018658,18.781666,11.651388,8.753235,5.4923,5.2356877,4.426819,9.376537,4.262141,11.551184,-0.6367941
305,-444.90683,159.87054,-16.19944,20.327152,-7.1773105,17.857735,7.520299,18.835184,14.059256,11.790255,13.027344,7.882638,11.147439,4.6283283,6.005779,1.7866275,7.418516,7.314929,8.778828,7.1265116
306,-438.97482,172.93953,-7.0764766,20.228832,-9.741842,14.359032,9.727044,21.39161,13.707134,14.119534,15.385843,8.866187,9.548818,2.6645324,6.2766447,-0.75987625,2.4573112,3.1459756,5.542351,4.723402
307,-447.3391,171.91275,-5.1452174,24.070211,-7.239296,14.394407,16.837688,26.285212,15.689091,11.303918,17.85656,11.892683,10.272843,2.6001184,5.477116,5.645996,7.7438545,6.4838204,5.8295965,0.2797982
308,-447.0428,171.69147,-8.179745,26.951164,1.4236188,16.78805,13.937211,23.538599,15.468203,13.20673,19.011234,10.320129,6.401018,3.2114089,12.760291,9.334182,10.35846,5.045458,2.931975,5.1119556
309,-449.1623,173.45677,-9.315552,22.68411,-0.03847617,18.923084,19.72218,16.76514,10.400186,11.517815,9.836262,4.7886095,2.8200247,3.831991,11.924734,11.369446,15.192931,7.0982943,5.197028,4.2263784
310,-448.52295,174.21835,-7.449512,23.783531,1.8436024,19.73578,19.288933,15.799662,8.111059,10.85091,11.274382,11.5963545,6.7511697,6.3730497,12.1177845,3.5502872,10.066433,11.428505,11.43235,1.8746204
311,-445.09946,176.00256,-10.783131,23.060928,-3.0815544,17.681643,20.142889,22.67126,20.296415,11.184344,14.844192,10.545056,5.58722,5.9474826,9.390894,-1.8635871,4.4294653,14.864832,12.145619,2.9188275
312,-442.91794,179.53824,-10.976641,23.387053,-0.23066986,20.49723,23.404179,22.887093,17.486633,8.7079315,18.286148,12.947293,6.6461306,4.8018255,1.9666643,-0.07695997,11.101614,16.088142,14.024895,4.7765026
313,-447.34586,180.62111,-11.350538,22.56071,-1.4254845,13.526553,17.755108,17.651285,18.960976,12.396615,21.071228,16.699429,13.142628,1.6667843,-7.3062105,-0.30802214,10.859238,14.589753,9.34309,2.1550848
314,-449.38806,184.06583,-10.886243,19.24656,-3.2180796,10.605366,14.794096,14.204008,21.849323,13.615447,19.328041,12.086584,6.898327,0.76203907,-7.6952553,2.5853226,17.13316,17.685175,6.909006,-0.9030923
315,-448.2435,188.841,-15.701309,10.760288,-1.5964932,11.095683,17.576569,16.29475,22.16459,13.808119,13.289093,5.7757807,2.3624778,3.2744796,1.3609328,5.259786,15.463722,13.898975,1.6191397,-3.200012
316,-448.12073,186.88998,-15.496349,11.540639,-2.6415117,12.645899,19.34448,13.5618305,18.182121,12.559946,11.554686,9.254071,6.5514207,6.3911185,4.7522416,2.054717,10.847363,7.6830115,-1.4432027,-2.4767349
317,-448.52805,182.96431,-12.923033,15.6281395,-0.5072826,15.810194,17.869093,8.396799,11.023836,9.149159,9.150676,9.531712,4.7161307,7.5899963,5.80048,-3.6300025,6.985524,8.344576,5.15856,-0.4701577
318,-446.47577,183.82239,-12.929083,16.986477,-1.5562909,14.803788,18.608356,10.297487,15.693174,15.372393,14.832331,12.436123,8.300966,9.21731,5.468298,-4.3782415,5.772317,9.89662,5.0440903,0.4389217
319,-451.6305,184.0011,-12.834093,17.530815,0.66228414,12.418119,19.078651,17.057055,17.702826,8.469232,10.212915,10.192345,15.630761,12.918186,6.7769747,-0.09885997,5.186308,11.388253,3.7168112,2.6246996
320,-451.14215,185.73645,-13.203112,13.555286,-4.7572546,7.637556,17.144573,15.388969,17.01855,9.456419,11.828086,13.003284,17.546753,13.502911,8.826717,5.305545,10.3176775,15.172244,3.2419722,-1.9314449
321,-450.20984,187.83905,-9.476931,17.43125,-7.31446,5.1522875,17.169369,10.802883,19.803535,16.649323,17.224144,17.61219,15.228364,9.696929,5.768367,3.7825449,10.023425,14.131822,5.498892,1.2298894
322,-454.8756,183.34528,-7.4688272,21.566154,-4.778551,7.734656,20.460989,14.986728,21.079088,16.593897,15.383054,11.272121,8.876232,9.386038,12.908741,12.767292,14.422825,12.130254,3.7209196,3.3390245
323,-452.85837,183.75386,-6.4686785,20.460299,-3.5947113,9.746534,17.398773,15.4330635,19.333138,17.630974,18.318344,7.8902197,6.057608,6.700032,11.526927,16.12816,12.487281,5.06784,-0.42465723,0.1867851
324,-452.42325,187.46796,-6.653364,19.280819,0.58061904,12.473096,20.034393,15.370283,16.036167,12.097261,15.573021,9.193377,4.9760265,6.53024,9.990498,10.010608,5.905881,5.9562273,5.6179585,2.426752
325,-459.87012,179.17847,-13.583942,15.590984,0.8847601,15.781932,23.763897,15.418612,12.212992,3.7199764,10.890171,7.4369574,1.610288,7.864007,10.334832,3.0415347,5.49426,9.801805,5.497072,2.5216303
326,-458.39017,175.7891,-15.888239,11.656925,-4.470831,12.518785,19.14593,15.782925,15.303906,8.541936,10.351196,6.3734827,6.9499063,10.052158,6.2954535,4.641938,12.544731,13.461344,6.1717677,4.2935257
327,-459.44443,177.06598,-15.504778,14.326942,-4.4687624,7.4481373,17.583672,15.055136,16.425953,13.257938,15.561415,5.4536133,7.2704005,11.140318,8.229711,9.4094515,10.419872,9.388594,7.120219,6.936764
328,-453.69666,184.5682,-13.768595,16.700773,-3.2166972,5.321621,21.295673,18.445368,20.389866,17.528625,13.703466,2.5546186,5.360368,8.1992655,9.870607,11.309629,10.99054,7.26081,-1.0515136,3.8858206
329,-451.48956,186.42357,-16.310524,10.233589,-2.6784306,10.062167,24.36718,25.942343,27.355598,19.59292,11.092448,2.3840423,5.577285,2.0493362,4.7549458,7.794732,10.5226755,8.729536,-0.70017266,6.4059834
330,-450.9708,183.74126,-12.742301,12.277473,-1.2905138,14.38131,21.16127,22.708412,26.177486,21.400867,9.941005,1.9885867,4.6598234,3.4208128,8.153805,7.97663,10.56559,11.065966,7.857582,9.364613
331,-448.41553,173.16977,-7.87258,20.146526,-0.69626236,17.02888,10.845203,18.246067,19.25716,18.651493,11.763293,7.395932,8.665689,5.5351515,7.755884,-0.12503576,2.072015,8.992928,10.681849,8.800942
332,-440.70068,170.9461,-4.316958,17.454666,-11.28812,14.86554,5.183201,21.9133,13.283251,15.340436,18.279133,7.7304115,9.98102,4.780023,7.9330444,4.1763935,5.8762856,12.405552,8.712891,4.806679
333,-445.77618,172.8894,-8.581076,14.36791,-12.242877,13.520002,12.794012,21.461409,13.399091,13.84046,17.610384,9.763073,13.809368,10.503095,9.451256,4.103634,8.604632,11.294046,6.1956453,5.202175
334,-454.45447,175.14978,-11.776489,19.458866,-3.1472735,7.5133195,12.21308,17.517794,16.897253,12.589389,15.716885,15.616262,18.03602,12.591293,8.404071,3.1029406,8.02772,10.297165,8.322751,7.395423
335,-454.5716,175.68228,-13.400135,22.743114,0.52706325,12.150988,20.734318,18.25745,16.192749,9.27482,11.740002,14.868883,19.235569,13.595661,7.6700273,3.7454956,10.82299,14.1098585,8.42712,4.1387467
336,-456.7455,172.96756,-24.392773,15.113033,4.9451895,16.347858,24.939259,19.310146,13.817265,9.386841,12.261099,6.878765,7.6017756,5.876238,6.0350494,8.395357,14.489033,12.65406,5.680823,2.335373
337,-460.53595,175.01086,-20.682568,15.604738,6.1720037,12.170255,20.405325,20.069939,17.426622,13.796675,13.339786,-0.072628796,-0.94415855,1.2401205,4.37712,6.4960933,9.256909,8.491649,0.12609228,1.7127764
338,-456.72934,171.54236,-10.405739,18.844397,0.07385218,15.806214,22.653912,24.024189,18.384743,17.615072,11.31605,2.565291,-2.3174777,2.7938204,9.459343,10.871853,14.566855,11.940203,8.273659,-0.28470242
339,-450.08295,172.31035,-11.192566,16.480192,-9.457121,9.605491,20.099564,25.260548,19.448206,18.501652,13.704937,4.84895,-1.1912951,2.6773655,8.357733,9.288952,11.2514515,8.600672,10.759103,1.592736
340,-454.56146,176.02249,-14.083669,16.106514,-10.05891,3.5895076,16.15484,17.268326,17.077684,12.972957,15.499241,6.1618805,2.6477346,4.9163914,6.951526,8.810931,8.876398,5.8245153,3.6719723,1.1743718
341,-454.42517,179.03381,-10.224804,18.452148,-6.971882,6.5689645,12.764576,11.743633,14.445631,12.302394,20.20593,12.046331,3.8408952,-0.21897578,0.7567595,-0.0886004,6.410439,9.202072,1.7726303,2.9132023
342,-449.40964,179.25574,-10.057514,19.59188,-6.326788,8.987197,13.813337,17.769178,20.521517,16.277534,19.390839,11.976338,4.2799644,-4.598521,0.8775507,1.2219722,7.6227117,12.863451,6.5739927,4.218076
343,-452.74176,177.024,-13.065584,18.241478,-3.6890354,9.389391,18.534554,19.6023,20.984577,21.65617,17.644459,12.5739,11.365813,2.9968023,7.021578,5.097803,8.544675,11.581517,7.208435,4.672472
344,-449.3394,184.98203,-11.905943,18.184925,-0.9777636,13.568377,22.976173,15.953276,17.979773,17.403542,16.834301,11.567404,14.696689,12.275326,10.191071,7.756315,8.637165,8.564248,-0.61316514,1.6515789
345,-451.9899,188.5657,-6.7109213,18.83015,-3.5395765,8.261902,20.248522,17.329678,21.80125,17.53625,14.119793,7.1719937,10.285368,7.330704,9.137193,11.409803,8.0161915,5.6477776,-4.29016,-0.59822553
346,-455.7147,185.76752,-12.813593,14.985216,-1.2376121,7.080165,18.898506,14.6215,20.732967,20.897831,15.465276,2.6915193,2.3811624,3.7209764,8.915615,10.479969,5.630356,4.0932455,-0.26481715,3.373071
347,-452.82574,183.93718,-16.142273,14.114099,0.06130204,12.86714,21.622368,16.408356,21.494629,15.973341,14.128017,3.2119303,-3.6720445,-3.1521392,4.031711,10.804243,8.755107,6.9935455,5.6495366,6.4751186
348,-450.98297,184.03328,-8.872274,17.146965,-0.6396587,16.800774,18.089054,12.172006,19.977493,17.768713,15.845053,10.65304,6.2161436,2.2001278,2.3058698,6.6311197,10.029143,7.004398,9.7127495,7.4402685
349,-449.37814,179.59451,-11.515949,15.20306,-0.7952486,17.30522,18.307613,19.217318,19.61036,17.85091,9.537849,6.561368,12.921654,6.46788,7.2672033,5.295965,12.655267,12.040613,6.901802,4.431764
350,-453.82782,173.56227,-14.484886,19.535639,0.9168145,12.390021,14.489602,16.160297,18.107737,18.695301,14.104008,14.338492,17.434216,5.205154,6.7576914,3.0934873,8.609571,11.014634,3.8772244,4.2101383
351,-462.11154,176.09515,-13.909121,22.723095,5.1355643,10.728741,19.95031,15.329388,19.18855,18.332893,20.8555,18.420595,15.141752,4.7336226,6.1743636,8.506457,4.6437297,7.2875504,5.9048767,3.4307535
352,-460.25253,176.90593,-13.878502,21.880184,4.8643875,12.845128,23.349821,20.71737,22.775707,18.144026,17.37528,9.318161,8.526159,7.622611,7.112353,11.441101,10.887114,8.692472,10.105271,7.7045155
353,-443.12512,175.56462,-21.244732,14.757893,-5.6866093,6.9414845,18.832037,26.575686,24.226534,20.474407,13.612974,6.5735245,2.5776625,2.982007,9.316931,8.562679,9.583442,6.275139,9.372966,3.3221517
354,-437.96097,176.79425,-18.640182,15.119576,-9.026933,7.197831,15.750004,26.021729,27.712687,23.830412,14.549682,8.221462,3.399657,4.041103,10.626484,6.044957,10.930559,7.2718763,4.5427375,-1.1732669
355,-431.15283,162.42014,-5.926546,15.879662,-11.601372,21.914085,7.6521564,27.30425,16.557486,27.419867,18.246586,11.644398,5.074665,5.6174116,8.442981,3.2356043,11.598444,-1.7308164,3.935887,-3.9357474
356,-432.1888,164.07791,-3.5980444,17.019577,-8.902169,23.674963,8.67811,25.942175,9.934966,25.644423,20.78839,11.809639,5.0460343,0.5570058,6.866388,9.064138,15.296734,1.9783193,9.247609,-1.1174269
357,-442.27206,177.6826,-7.4734936,15.62857,-0.6854443,21.81306,18.059479,25.241007,12.454006,15.444744,12.63724,8.590329,8.535387,0.7780676,6.87272,3.1910229,7.8068743,3.1524885,4.5815277,5.4544554
358,-445.6961,182.92633,-8.241753,12.688633,-1.3992147,19.07515,19.677635,23.63534,17.387693,14.597299,9.019316,6.9064984,8.053247,8.196882,15.115357,5.179671,5.630451,5.1068225,6.635544,6.3650303
359,-449.29837,179.80484,-10.355199,16.447515,-1.3685048,15.297446,19.990456,26.057056,20.533222,13.962649,14.23155,10.360031,9.721996,8.813593,10.638571,2.662101,5.9703884,8.626318,11.44318,8.80439
360,-449.22757,180.57646,-7.966343,19.995771,-2.007338,11.819433,19.237492,22.491304,17.614418,15.217192,16.333836,12.48476,6.896652,6.36971,10.015086,1.9014237,6.760097,5.9416475,5.1435194,5.3378115
361,-446.54285,179.06473,-9.134931,18.48587,-5.3023357,8.226641,15.374107,19.932392,13.617552,15.560944,15.036099,7.277211,2.6642735,5.524254,12.15056,6.5013027,11.55349,10.587666,3.5225267,0.75798595
362,-443.39972,175.11047,-13.732029,16.708199,-7.1534414,6.722575,14.980703,21.917786,11.092507,16.4572,13.048145,6.112305,5.805377,3.1992204,6.6193285,0.031497598,11.261275,12.007995,4.594036,-0.88093114
363,-448.85696,169.76935,-18.55222,15.207071,-2.044368,10.940663,12.334932,20.074085,11.075146,10.71912,8.041487,1.7092447,1.8288764,-2.1082053,3.697949,2.7693264,10.239771,9.40551,2.3345242,-1.1000316
364,-455.24738,169.58852,-13.4854145,15.327856,-4.0036407,12.462301,9.16901,16.536388,12.867605,11.680138,12.603142,0.6294601,-0.0749431,-3.9390008,1.9300897,2.7004025,6.5638685,9.333332,2.2151802,-1.1513683
365,-455.7448,172.4681,-7.463272,15.568541,-3.3906708,15.771067,9.190543,18.16863,13.93502,13.847963,15.992777,6.5429344,7.041813,-3.2942286,1.606561,1.1382139,4.511012,7.322239,0.46367908,0.84841675
366,-447.23456,178.82367,-5.2864676,19.289356,-1.2375832,12.787172,6.553725,16.895308,12.146587,12.505611,13.351947,7.275382,7.743601,2.23309,9.754986,3.0361886,4.087426,2.7873764,0.31005955,4.078174
367,-450.5834,178.7142,-4.9575286,20.44556,-3.829355,9.667248,11.04002,15.240188,9.968194,9.246554,11.418853,9.878695,9.441783,10.580183,17.252668,7.8007774,6.532794,1.5128372,4.035087,8.078128
368,-454.71808,176.22789,-11.091196,18.351763,0.75015396,10.609522,9.729978,12.362663,10.955589,10.83721,12.615089,11.449635,12.150274,7.341487,8.015835,2.2672954,8.328659,9.50642,7.6405306,10.049734
369,-455.17435,176.38306,-14.127277,13.302771,1.1463976,14.031473,15.752896,20.092232,16.14548,14.471495,12.74502,7.4704123,9.038122,3.3076313,0.7797511,-3.4263191,6.0199175,11.303412,9.399323,11.181578
370,-455.11517,177.68982,-14.761139,15.378634,4.662729,16.409708,20.660763,21.04281,14.311909,14.645054,12.918784,3.6353908,6.1877284,6.2603865,11.395576,5.069831,5.2121515,8.301844,5.581163,5.5821686
371,-448.67612,179.3688,-17.477886,16.24427,1.1054133,14.559048,19.169895,17.465021,17.0251,12.49262,11.069321,9.536794,14.402948,14.647987,17.987375,10.970345,6.1116285,5.1798987,1.5005839,2.778444
372,-453.5761,171.88495,-22.91189,15.245616,1.906982,16.349724,21.408543,19.170956,15.874119,8.090849,7.7293797,9.068855,17.064926,15.074699,15.226937,7.9141912,0.9308839,3.8807416,5.455636,5.3712435
373,-457.12997,171.62097,-18.136562,15.317305,-2.5305285,14.520188,20.4082,16.165657,14.496113,11.95392,11.873152,4.211688,4.0202355,3.9239717,8.650118,0.67059803,-2.137973,9.265242,8.898144,4.4186444
374,-460.13602,177.71237,-11.718834,14.861441,-1.6005423,15.199369,20.768711,16.149784,18.534945,19.167974,20.95578,5.3706393,-0.434052,2.7171345,3.085703,-3.9668846,-0.30959028,6.5668406,-0.08367576,0.8281104
375,-463.55475,177.56378,-10.654268,17.955082,1.0274055,16.469555,24.160614,16.257006,20.042051,19.063002,18.550718,5.2313213,2.430802,4.212327,4.8566194,2.268189,4.880494,5.805702,-4.2460537,-0.4513333
